SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,65 E Monroe St #4614,CHICAGO,IL,60603,1370000,3,2.5,Loop,2059,,1972,146,665,1188,Active,,,http://www.redfin.com/IL/Chicago/65-E-Monroe-St-60603/unit-4614/home/39567653,MRED,09972986,N,Y,41.880535,-87.6256716
MLS Listing,,Single Family Residential,1840 W Nelson St,CHICAGO,IL,60657,1450000,6,3.5,North Center,4200,3123,2016,1,345,,Active,,,http://www.redfin.com/IL/Chicago/1840-W-Nelson-St-60657/home/13358702,MRED,10130716,N,Y,41.9370881,-87.6751608
MLS Listing,,Condo/Co-op,1349 N SEDGWICK St,CHICAGO,IL,60610,1399888,6,5.0,Near North Side,7000,,2000,1,200,624,Active,,,http://www.redfin.com/IL/Chicago/1349-N-Sedgwick-St-60610/unit-PENT/home/12770354,MRED,10130134,N,Y,41.906996,-87.6381757
MLS Listing,,Single Family Residential,2441 N Seminary Ave,CHICAGO,IL,60614,1399000,4,4.5,Lincoln Park,4994,2879,1986,1,280,,Active,,,http://www.redfin.com/IL/Chicago/2441-N-Seminary-Ave-60614/home/13361168,MRED,10129757,N,Y,41.9265772,-87.6558106
MLS Listing,,Townhouse,440 W Superior St,CHICAGO,IL,60654,1450000,4,3.5,Near North Side,3242,,2003,2,447,435,Active,,,http://www.redfin.com/IL/Chicago/440-W-Superior-St-60654/home/12681530,MRED,10129329,N,Y,41.8956912,-87.6402425
MLS Listing,,Condo/Co-op,676 N KINGSBURY St #401,CHICAGO,IL,60654,1350000,3,3.5,Near North Side,2247,,2018,3,601,827,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/676-N-Kingsbury-St-60654/unit-401/home/144721877,MRED,10128898,N,Y,41.8943756,-87.6416486
MLS Listing,,Condo/Co-op,990 N LAKE SHORE Dr Unit 29A,CHICAGO,IL,60611,1325000,3,3.0,Near North Side,2000,,1976,4,663,1596,Active,,,http://www.redfin.com/IL/Chicago/990-N-Lake-Shore-Dr-60611/unit-29A/home/14120872,MRED,10127690,N,Y,41.9003032,-87.620142
MLS Listing,,Single Family Residential,533 N ARTESIAN Ave,CHICAGO,IL,60612,1300000,5,3.5,West Town,,3175,2018,4,,,Active,,,http://www.redfin.com/IL/Chicago/533-N-Artesian-Ave-60612/home/109282585,MRED,10127397,N,Y,41.8912133,-87.6876401
MLS Listing,,Multi-Family (2-4 Unit),2237 N Clifton Ave,CHICAGO,IL,60614,1320000,8,4.0,Lincoln Park,,3049,1925,4,,,Active,,,http://www.redfin.com/IL/Chicago/2237-N-Clifton-Ave-60614/unit-1A/home/13352887,MRED,10127198,N,Y,41.9228135,-87.6569377
MLS Listing,,Single Family Residential,3731 N Bell Ave,CHICAGO,IL,60618,1449000,5,3.5,North Center,5100,3720,1914,4,284,,Active,,,http://www.redfin.com/IL/Chicago/3731-N-Bell-Ave-60618/home/13389255,MRED,10127048,N,Y,41.9495498,-87.6844044
MLS Listing,,Single Family Residential,2149 W GRACE St,CHICAGO,IL,60618,1349000,5,3.5,North Center,,3750,2004,5,,,Active,,,http://www.redfin.com/IL/Chicago/2149-W-Grace-St-60618/home/13389192,MRED,10126275,N,Y,41.9502189,-87.6830179
MLS Listing,,Condo/Co-op,2636 N Lakewood Ave #2,CHICAGO,IL,60614,1350000,3,2.5,Lincoln Park,3200,8928,2010,5,422,385,Active,,,http://www.redfin.com/IL/Chicago/2636-N-Lakewood-Ave-60614/unit-2/home/40367857,MRED,10126258,N,Y,41.930021,-87.6613944
MLS Listing,,Multi-Family (2-4 Unit),1025 N MARSHFIELD Ave,CHICAGO,IL,60622,1375000,8,7.5,West Town,,3250,2008,6,,,Active,,,http://www.redfin.com/IL/Chicago/1025-N-Marshfield-Ave-60622/home/14105553,MRED,10125220,N,Y,41.9004565,-87.6683779
MLS Listing,,Condo/Co-op,1919 S Prairie Ave #3,CHICAGO,IL,60616,1399900,3,2.5,Near South Side,3485,,1882,7,402,945,Active,,,http://www.redfin.com/IL/Chicago/1919-S-Prairie-Ave-60616/unit-3/home/18934760,MRED,10124998,N,Y,41.8561525,-87.6202978
MLS Listing,,Condo/Co-op,1152 W Fulton St Unit 2A,CHICAGO,IL,60607,1500000,2,2.0,Near West Side,2000,,2002,7,750,539,Active,,,http://www.redfin.com/IL/Chicago/1152-W-Fulton-Market-60607/unit-2A/home/28445223,MRED,10124814,N,Y,41.8868028,-87.656574
MLS Listing,,Condo/Co-op,1017 W Washington Blvd Unit 4AG,CHICAGO,IL,60607,1275000,2,1.5,Near West Side,3200,,1902,7,398,674,Active,,,http://www.redfin.com/IL/Chicago/1017-W-Washington-Blvd-60607/unit-4AG/home/12738696,MRED,10124473,N,Y,41.8825926,-87.6527662
MLS Listing,,Single Family Residential,3509 N Hoyne Ave,CHICAGO,IL,60618,1299000,5,3.5,North Center,4100,3101,2005,7,317,,Active,,,http://www.redfin.com/IL/Chicago/3509-N-Hoyne-Ave-60618/home/13387358,MRED,10124391,N,Y,41.9453315,-87.6806686
MLS Listing,,Multi-Family (2-4 Unit),1348 W Augusta Blvd,CHICAGO,IL,60642,1450000,7,6.5,West Town,,5227,1901,7,,,Active,,,http://www.redfin.com/IL/Chicago/1348-W-Augusta-Blvd-60642/home/147820961,MRED,10124396,N,Y,41.899954,-87.662034
MLS Listing,,Condo/Co-op,1720 N LaSalle Dr #23,CHICAGO,IL,60614,1250000,4,3.5,Lincoln Park,3000,,1987,7,417,1242,Active,,,http://www.redfin.com/IL/Chicago/1720-N-LaSalle-Dr-60614/unit-23/home/13345333,MRED,10124181,N,Y,41.914098,-87.6336366
MLS Listing,,Condo/Co-op,1300 N Lake Shore Dr Unit 28BC,CHICAGO,IL,60610,1399900,3,3.5,Near North Side,3000,,1963,7,467,2699,Active,,,http://www.redfin.com/IL/Chicago/1300-N-Lake-Shore-Dr-60610/unit-28BC/home/143007467,MRED,10124167,N,Y,41.906171,-87.625827
MLS Listing,,Townhouse,1255 N Paulina St Unit 1650A,CHICAGO,IL,60622,1275000,4,3.5,West Town,3475,,2019,9,367,412,Active,,,http://www.redfin.com/IL/Chicago/1255-N-Paulina-St-60622/unit-1650A/home/147885186,MRED,10123665,N,Y,41.9049062,-87.6698312
MLS Listing,,Single Family Residential,3252 N Wolcott Ave,CHICAGO,IL,60657,1325000,5,3.5,North Center,3800,2879,2018,10,349,,Active,,,http://www.redfin.com/IL/Chicago/3252-N-Wolcott-Ave-60657/home/13385310,MRED,10123285,N,Y,41.941161,-87.676306
MLS Listing,,Single Family Residential,3428 W Wrightwood Ave,CHICAGO,IL,60647,1399000,4,3.5,Logan Square,1881,7000,1900,10,744,,Active,,,http://www.redfin.com/IL/Chicago/3428-W-Wrightwood-Ave-60647/home/13446018,MRED,10123176,N,Y,41.9284826,-87.7135094
MLS Listing,,Single Family Residential,1400 S EMERALD St,CHICAGO,IL,60607,1387000,5,3.5,Near West Side,4299,3863,2007,11,323,519,Active,November-11-2018 01:00 PM,November-11-2018 03:00 PM,http://www.redfin.com/IL/Chicago/1400-S-Emerald-Ave-60607/home/21749268,MRED,10122310,N,Y,41.8634416,-87.6459156
MLS Listing,,Multi-Family (2-4 Unit),1938 W Diversey Pkwy,CHICAGO,IL,60614,1350000,7,6.5,North Center,,2613,2006,11,,,Active,,,http://www.redfin.com/IL/Chicago/1938-W-Diversey-Pkwy-60614/unit-1/home/18954073,MRED,10122165,N,Y,41.9325103,-87.6767015
MLS Listing,,Single Family Residential,6245 N Kirkwood Ave,CHICAGO,IL,60646,1250000,5,5.5,Forest Glen,6220,7993,2018,11,201,,Active,,,http://www.redfin.com/IL/Chicago/6245-N-Kirkwood-Ave-60646/home/13516503,MRED,10121769,N,Y,41.9951556,-87.7395956
MLS Listing,,Condo/Co-op,720 N Larrabee St #1701,CHICAGO,IL,60654,1395000,3,2.5,Near North Side,2625,,2003,11,531,1448,Active,,,http://www.redfin.com/IL/Chicago/720-N-Larrabee-St-60654/unit-1701/home/12582206,MRED,10121581,N,Y,41.8951962,-87.6433989
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 65G,CHICAGO,IL,60611,1290000,1,1.5,Near North Side,1419,,2008,11,909,1509,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-65G/home/28676220,MRED,10121541,N,Y,41.8888031,-87.626312
MLS Listing,,Multi-Family (2-4 Unit),1502 N CLEVELAND Ave,CHICAGO,IL,60610,1275000,5,4.0,Near North Side,,3075,1895,12,,,Active,,,http://www.redfin.com/IL/Chicago/1502-N-Cleveland-Ave-60610/home/12583889,MRED,10120795,N,Y,41.909398,-87.641295
MLS Listing,,Condo/Co-op,10 E Delaware Pl Unit 19D,CHICAGO,IL,60611,1350000,3,2.5,Near North Side,1956,,2010,12,690,1243,Active,,,http://www.redfin.com/IL/Chicago/10-E-Delaware-Pl-60611/unit-19D/home/113096739,MRED,10120220,N,Y,41.8993911,-87.6279033
MLS Listing,,Condo/Co-op,219 E LAKE SHORE Dr Unit 5D,CHICAGO,IL,60611,1500000,3,3.0,Near North Side,2200,,1922,13,682,2248,Active,,,http://www.redfin.com/IL/Chicago/219-E-Lake-Shore-Dr-60611/unit-5D/home/14120869,MRED,10119872,N,Y,41.9006646,-87.6209547
MLS Listing,,Single Family Residential,2055 W Erie St,CHICAGO,IL,60612,1425000,5,3.5,West Town,,2927,2018,13,,,Active,,,http://www.redfin.com/IL/Chicago/2055-W-Erie-St-60612/unit-1/home/14104176,MRED,10119244,N,Y,41.8928696,-87.6790892
MLS Listing,,Single Family Residential,2024 W Erie St,CHICAGO,IL,60612,1425000,5,3.5,West Town,,2927,2018,13,,,Active,,,http://www.redfin.com/IL/Chicago/2024-W-Erie-St-60612/home/14105575,MRED,10119243,N,Y,41.8933258,-87.6780111
MLS Listing,,Single Family Residential,5402 N Glenwood Ave,CHICAGO,IL,60640,1395000,5,4.5,Edgewater,4200,2927,1906,13,332,,Active,,,http://www.redfin.com/IL/Chicago/5402-N-Glenwood-Ave-60640/home/13402667,MRED,10119188,N,Y,41.9800884,-87.6651063
MLS Listing,,Single Family Residential,6851 S BENNETT Ave,CHICAGO,IL,60649,1299000,7,4.0,South Shore,,19950,1921,14,,,Active,,,http://www.redfin.com/IL/Chicago/6851-S-Bennett-Ave-60649/home/13927340,MRED,10118916,N,Y,41.7701544,-87.5785497
MLS Listing,,Condo/Co-op,3200 N LAKE SHORE Dr #2901,CHICAGO,IL,60657,1499000,3,3.0,Lake View,2175,,1967,14,689,2309,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-2901/home/13375491,MRED,10118691,N,Y,41.9406554,-87.6398821
MLS Listing,,Condo/Co-op,57 E Delaware Pl #3502,CHICAGO,IL,60611,1400000,2,2.0,Near North Side,2015,,2000,14,695,1672,Active,,,http://www.redfin.com/IL/Chicago/57-E-Delaware-Pl-60611/unit-3502/home/12770971,MRED,10118312,N,Y,41.8988683,-87.626187
MLS Listing,,Single Family Residential,1534 W Montana St,CHICAGO,IL,60614,1295000,5,5.0,Lincoln Park,3200,16422,2014,17,405,,Active,,,http://www.redfin.com/IL/Chicago/1534-W-Montana-St-60614/home/44633800,MRED,10117177,N,Y,41.9262072,-87.6671872
MLS Listing,,Single Family Residential,3756 N Hermitage Ave,CHICAGO,IL,60613,1399000,5,3.5,Lake View,4240,3123,2013,17,330,,Active,,,http://www.redfin.com/IL/Chicago/3756-N-Hermitage-Ave-60613/home/13388142,MRED,10116584,N,Y,41.9503996,-87.6727726
MLS Listing,,Single Family Residential,1513 W Wellington Ave,CHICAGO,IL,60657,1349000,4,4.0,Lake View,4260,3123,2000,18,317,,Active,,,http://www.redfin.com/IL/Chicago/1513-W-Wellington-Ave-60657/home/13365966,MRED,10116182,N,Y,41.9358718,-87.6667244
MLS Listing,,Multi-Family (5+ Unit),7106 S RIDGELAND Ave,CHICAGO,IL,60649,1499000,0,41.0,South Shore,25428,8276,1929,18,59,,Active,,,http://www.redfin.com/IL/Chicago/7106-S-Ridgeland-Ave-60649/home/147707053,MRED,10116004,N,Y,41.7658086,-87.582649
MLS Listing,,Condo/Co-op,449 W Aldine Ave #2,CHICAGO,IL,60657,1400000,4,4.5,Lake View,3200,,,18,438,445,Active,,,http://www.redfin.com/IL/Chicago/449-W-Aldine-Ave-60657/unit-2/home/111161330,MRED,10115997,N,Y,41.9420251,-87.6417913
MLS Listing,,Single Family Residential,808 W Altgeld St,CHICAGO,IL,60614,1299900,5,3.5,Lincoln Park,,2761,1886,18,,,Active,,,http://www.redfin.com/IL/Chicago/808-W-Altgeld-St-60614/unit-2ND/home/13360119,MRED,10115597,N,Y,41.9274614,-87.6493073
MLS Listing,,Single Family Residential,2440 N Janssen Ave,Chicago,IL,60614,1399000,4,3.5,Lincoln Park,4200,3125,1991,18,333,,Active,,,http://www.redfin.com/IL/Chicago/2440-N-Janssen-Ave-60614/home/13360948,MRED,10101302,N,Y,41.9263836,-87.6648751
MLS Listing,,Single Family Residential,2216 W Cullom Ave,CHICAGO,IL,60618,1295000,5,3.5,North Center,3987,3101,1898,18,325,,Active,,,http://www.redfin.com/IL/Chicago/2216-W-Cullom-Ave-60618/unit-1/home/13390998,MRED,10115543,N,Y,41.9597345,-87.6845199
MLS Listing,,Single Family Residential,1711 W Wrightwood Ave,CHICAGO,IL,60614,1499000,4,3.5,Lincoln Park,4486,3750,2005,18,334,,Active,,,http://www.redfin.com/IL/Chicago/1711-W-Wrightwood-Ave-60614/home/13358270,MRED,10115483,N,Y,41.928435,-87.671194
MLS Listing,,Condo/Co-op,360 W Erie St Unit 2C,CHICAGO,IL,60654,1316900,3,3.0,Near North Side,1909,,2017,19,690,542,Active,November-9-2018 10:00 AM,November-9-2018 06:00 PM,http://www.redfin.com/IL/Chicago/360-W-Erie-St-60654/unit-2C/home/143812826,MRED,10114807,N,Y,41.8941747,-87.6380608
MLS Listing,,Single Family Residential,1702 W Farragut Ave,CHICAGO,IL,60640,1349000,6,4.5,Edgewater,4600,4125,2018,19,293,,Active,,,http://www.redfin.com/IL/Chicago/1702-W-Farragut-Ave-60640/home/144186436,MRED,10114425,N,Y,41.9770372,-87.6724117
MLS Listing,,Condo/Co-op,221 E Walton Pl Unit 20PE,CHICAGO,IL,60611,1349000,3,2.0,Near North Side,2355,,1981,19,573,1932,Active,,,http://www.redfin.com/IL/Chicago/221-E-Walton-Pl-60611/unit-20PE/home/143971926,MRED,10114340,N,Y,41.8998277,-87.6209651
MLS Listing,,Multi-Family (5+ Unit),5852 W Higgins Ave,CHICAGO,IL,60630,1399000,14,15.0,Jefferson Park,,6250,1930,19,,,Active,,,http://www.redfin.com/IL/Chicago/5852-W-Higgins-Ave-60630/home/147656622,MRED,10114203,N,Y,41.9726563,-87.7751754
MLS Listing,,Multi-Family (2-4 Unit),1044 W Montana St,CHICAGO,IL,60614,1274850,12,5.0,Lincoln Park,,5662,1886,20,,,Active,,,http://www.redfin.com/IL/Chicago/1044-W-Montana-St-60614/home/13360233,MRED,10113961,N,Y,41.9265009,-87.6553963
MLS Listing,,Multi-Family (2-4 Unit),908 W roscoe St,CHICAGO,IL,60657,1389500,9,4.0,Lake View,,3125,1906,20,,,Active,,,http://www.redfin.com/IL/Chicago/908-W-Roscoe-St-60657/unit-2/home/13381360,MRED,10113793,N,Y,41.9437874,-87.6522363
MLS Listing,,Multi-Family (5+ Unit),1655 W Irving Park Rd,CHICAGO,IL,60613,1499000,10,6.0,Lake View,4014,3049,1891,20,373,,Active,,,http://www.redfin.com/IL/Chicago/1655-W-Irving-Park-Rd-60613/home/13387874,MRED,10113715,N,Y,41.9540048,-87.6710776
MLS Listing,,Condo/Co-op,647 W ALDINE Ave Ph 4E,CHICAGO,IL,60657,1299000,4,2.5,Lake View,,,2017,20,,275,Active,,,http://www.redfin.com/IL/Chicago/647-W-Aldine-Ave-60657/unit-4E/home/143845842,MRED,10113699,N,Y,41.941657,-87.6463014
MLS Listing,,Multi-Family (5+ Unit),6301 N Fairfield Ave,CHICAGO,IL,60659,1499000,18,12.0,West Ridge,,3484,1928,20,,,Active,,,http://www.redfin.com/IL/Chicago/6301-N-Fairfield-Ave-60659/home/13520111,MRED,10113464,N,Y,41.995925,-87.697999
MLS Listing,,Condo/Co-op,501 N Clinton St #3203,CHICAGO,IL,60654,1299000,4,3.5,West Town,2617,,2001,20,496,1912,Active,,,http://www.redfin.com/IL/Chicago/501-N-Clinton-St-60654/unit-3203/home/12627419,MRED,10113216,N,Y,41.8910232,-87.6421923
MLS Listing,,Townhouse,1516 W Wrightwood Ave #1,CHICAGO,IL,60614,1295000,4,3.5,Lincoln Park,,4080,2018,20,,298,Active,,,http://www.redfin.com/IL/Chicago/1516-W-Wrightwood-Ave-60614/unit-1/home/147613730,MRED,10113068,N,Y,41.9289752,-87.6666088
MLS Listing,,Single Family Residential,1931 W ERIE St,CHICAGO,IL,60622,1399900,6,3.5,West Town,,3123,2016,21,,,Active,,,http://www.redfin.com/IL/Chicago/1931-W-Erie-St-60622/home/14103967,MRED,10112730,N,Y,41.8929715,-87.6758156
MLS Listing,,Townhouse,420 W Armitage Ave,CHICAGO,IL,60614,1299000,3,2.5,Lincoln Park,,,1996,21,,641,Active,,,http://www.redfin.com/IL/Chicago/420-W-Armitage-Ave-60614/unit-101/home/13349389,MRED,10111850,N,Y,41.9185238,-87.6395103
MLS Listing,,Condo/Co-op,1035 N Dearborn St Unit 7W,CHICAGO,IL,60610,1450000,3,3.0,Near North Side,2500,,2007,22,580,2195,Active,,,http://www.redfin.com/IL/Chicago/1035-N-Dearborn-St-60610/unit-7W/home/12599963,MRED,10111636,N,Y,41.9016582,-87.6294738
MLS Listing,,Multi-Family (2-4 Unit),1021 W Webster Ave,CHICAGO,IL,60614,1350000,10,5.0,Lincoln Park,,2613,1891,23,,,Active,,,http://www.redfin.com/IL/Chicago/1021-W-Webster-Ave-60614/home/13351666,MRED,10111401,N,Y,41.9215601,-87.6543559
MLS Listing,,Single Family Residential,2622 N Marshfield Ave,CHICAGO,IL,60614,1339000,4,4.5,Lincoln Park,4500,3125,2004,25,298,,Active,,,http://www.redfin.com/IL/Chicago/2622-N-Marshfield-Ave-60614/home/13359138,MRED,10109853,N,Y,41.9294653,-87.6697678
MLS Listing,,Single Family Residential,1452 S Emerald St,CHICAGO,IL,60607,1299000,4,2.5,Near West Side,4299,3994,2007,25,302,464,Active,,,http://www.redfin.com/IL/Chicago/1452-S-Emerald-Ave-60607/home/18931530,MRED,10109627,N,Y,41.8619535,-87.6459148
MLS Listing,,Condo/Co-op,111 S Peoria St #802,CHICAGO,IL,60607,1375000,3,3.5,Near West Side,2147,,2018,25,640,590,Active,,,http://www.redfin.com/IL/Chicago/111-S-Peoria-St-60607/unit-802/home/144801349,MRED,10109174,N,Y,41.880043,-87.6493069
MLS Listing,,Single Family Residential,432 N Merrill St,Park Ridge,IL,60068,1350000,4,3.5,Park Ridge,3894,8934,2008,26,347,,Active,,,http://www.redfin.com/IL/Park-Ridge/432-N-Merrill-St-60068/home/13650811,MRED,10108800,N,Y,42.017064,-87.8222569
MLS Listing,,Single Family Residential,2327 W Melrose St,CHICAGO,IL,60618,1424900,6,5.5,North Center,4100,3125,2017,26,348,,Active,,,http://www.redfin.com/IL/Chicago/2327-W-Melrose-St-60618/home/13385693,MRED,10108377,N,Y,41.9401964,-87.6867246
MLS Listing,,Multi-Family (5+ Unit),1454 W Fargo Ave,CHICAGO,IL,60626,1325000,11,9.0,Rogers Park,8286,7405,1913,26,160,,Active,,,http://www.redfin.com/IL/Chicago/1454-W-Fargo-Ave-60626/unit-2/home/13575226,MRED,10108332,N,Y,42.0174305,-87.6675665
MLS Listing,,Single Family Residential,539 N Artesian Ave,CHICAGO,IL,60612,1469888,5,3.5,West Town,4286,3145,2013,27,343,,Active,,,http://www.redfin.com/IL/Chicago/539-N-Artesian-Ave-60612/home/144932014,MRED,10106724,N,Y,41.8914339,-87.687606
MLS Listing,,Single Family Residential,2313 W Farragut Ave,CHICAGO,IL,60625,1325000,6,5.0,Lincoln Square,4600,3750,2018,28,288,,Active,,,http://www.redfin.com/IL/Chicago/2313-W-Farragut-Ave-60625/home/13404954,MRED,10106133,N,Y,41.976629,-87.6873696
MLS Listing,,Condo/Co-op,950 N Michigan Ave #2505,CHICAGO,IL,60611,1300000,2,2.5,Near North Side,1860,,1984,28,699,1364,Active,,,http://www.redfin.com/IL/Chicago/950-N-Michigan-Ave-60611/unit-2505/home/14121464,MRED,10105731,N,Y,41.9003994,-87.6246803
MLS Listing,,Multi-Family (2-4 Unit),1942 N Halsted St,CHICAGO,IL,60614,1275000,7,4.0,Lincoln Park,,3125,,31,,,Active,,,http://www.redfin.com/IL/Chicago/1942-N-Halsted-St-60614/home/13351409,MRED,10104100,N,Y,41.917234,-87.648853
MLS Listing,,Multi-Family (2-4 Unit),1938 N Halsted St,CHICAGO,IL,60614,1275000,7,3.0,Lincoln Park,,3125,,31,,,Active,,,http://www.redfin.com/IL/Chicago/1938-N-Halsted-St-60614/home/13350884,MRED,10104085,N,Y,41.917165,-87.648852
MLS Listing,,Condo/Co-op,1555 N Astor St Unit 19W,CHICAGO,IL,60610,1475000,3,2.5,Near North Side,2650,,1975,31,557,2330,Active,,,http://www.redfin.com/IL/Chicago/1555-N-Astor-St-60610/unit-19W/home/14125888,MRED,10103830,N,Y,41.9110498,-87.6273338
MLS Listing,,Single Family Residential,1948 W Erie St,CHICAGO,IL,60622,1275000,4,3.5,West Town,,2927,2014,32,,,Active,,,http://www.redfin.com/IL/Chicago/1948-W-Erie-St-60622/home/113044136,MRED,10103465,N,Y,41.893411,-87.6764704
MLS Listing,,Single Family Residential,1700 W Wabansia Ave,CHICAGO,IL,60622,1375000,4,3.5,West Town,,1951,1991,32,,,Active,,,http://www.redfin.com/IL/Chicago/1700-W-Wabansia-Ave-60622/home/13355234,MRED,10103207,N,Y,41.9125855,-87.6703072
MLS Listing,,Condo/Co-op,445 W Arlington Pl Unit 1W,CHICAGO,IL,60614,1370000,3,2.5,Lincoln Park,2492,,2018,32,550,586,Active,,,http://www.redfin.com/IL/Chicago/445-W-Arlington-Pl-60614/unit-1W/home/144163273,MRED,10103105,N,Y,41.926668,-87.640587
MLS Listing,,Multi-Family (2-4 Unit),1523 W Fry St,CHICAGO,IL,60642,1250000,11,7.0,West Town,,3049,1994,32,,,Active,,,http://www.redfin.com/IL/Chicago/1523-W-Fry-St-60642/home/14108704,MRED,10102557,N,Y,41.8968402,-87.6658768
MLS Listing,,Single Family Residential,2303 W Montrose Ave,CHICAGO,IL,60618,1400000,6,5.5,North Center,4000,3001,2016,33,350,,Active,,,http://www.redfin.com/IL/Chicago/2303-W-Montrose-Ave-60618/unit-1/home/13391104,MRED,10102292,N,Y,41.9610963,-87.6865048
MLS Listing,,Single Family Residential,2328 N Leavitt St,CHICAGO,IL,60647,1475000,4,4.0,Logan Square,,2400,2015,33,,,Active,,,http://www.redfin.com/IL/Chicago/2328-N-Leavitt-St-60647/home/13357730,MRED,10102047,N,Y,41.9235332,-87.6829409
MLS Listing,,Single Family Residential,1711 W Wabansia Ave,CHICAGO,IL,60622,1469900,4,3.5,West Town,4240,4416,1990,33,347,,Active,,,http://www.redfin.com/IL/Chicago/1711-W-Wabansia-Ave-60622/home/13353157,MRED,10101942,N,Y,41.91219,-87.670711
MLS Listing,,Single Family Residential,2704 N HARTLAND Ct,CHICAGO,IL,60614,1250000,5,4.5,Lincoln Park,4184,3319,2007,33,299,184,Active,,,http://www.redfin.com/IL/Chicago/2704-N-Hartland-Ct-60614/home/12651503,MRED,10101358,N,Y,41.9307306,-87.6729652
MLS Listing,,Single Family Residential,1524 N North Park Ave,CHICAGO,IL,60610,1275000,4,3.5,Near North Side,3439,2548,1996,33,371,,Active,,,http://www.redfin.com/IL/Chicago/1524-N-North-Park-Ave-60610/home/14117195,MRED,10101200,N,Y,41.9100863,-87.6370112
MLS Listing,,Multi-Family (2-4 Unit),2740 W Chicago Ave,CHICAGO,IL,60622,1480000,10,7.0,West Town,,3024,2017,33,,,Active,,,http://www.redfin.com/IL/Chicago/2740-W-Chicago-Ave-60622/home/143061763,MRED,10101174,N,Y,41.895957,-87.695894
MLS Listing,,Condo/Co-op,56 W HURON St #2,CHICAGO,IL,60654,1395000,3,3.5,Near North Side,2190,,2017,34,637,513,Active,,,http://www.redfin.com/IL/Chicago/56-W-Huron-St-60654/unit-2/home/143706183,MRED,10100895,N,Y,41.8950869,-87.6302503
MLS Listing,,Single Family Residential,1446 W Thome Ave,CHICAGO,IL,60660,1499000,5,4.5,Edgewater,4413,6799,2015,34,340,,Active,,,http://www.redfin.com/IL/Chicago/1446-W-Thome-Ave-60660/home/13413907,MRED,10100503,N,Y,41.9956444,-87.6671096
MLS Listing,,Townhouse,1242 W Webster Ave Unit B,CHICAGO,IL,60614,1475000,3,2.5,Lincoln Park,2400,,2018,34,615,200,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/1242-W-Webster-Ave-60614/unit-B/home/147377285,MRED,10100354,N,Y,41.921906,-87.660082
MLS Listing,,Condo/Co-op,600 N Lake Shore Dr #1411,CHICAGO,IL,60611,1499999,3,3.0,Near North Side,2124,,2007,34,706,1145,Active,,,http://www.redfin.com/IL/Chicago/600-N-Lake-Shore-Dr-60611/unit-1411/home/26782719,MRED,10100321,N,Y,41.8930694,-87.6151037
MLS Listing,,Single Family Residential,2443 W WILSON Ave,CHICAGO,IL,60625,1399000,5,3.5,Lincoln Square,4600,3750,2011,34,304,,Active,,,http://www.redfin.com/IL/Chicago/2443-W-Wilson-Ave-60625/home/13488575,MRED,10100190,N,Y,41.9646158,-87.6904887
MLS Listing,,Single Family Residential,2138 W Charleston St,CHICAGO,IL,60647,1399000,5,3.5,Logan Square,3400,2400,2018,34,411,,Active,,,http://www.redfin.com/IL/Chicago/2138-W-Charleston-St-60647/home/13357496,MRED,10100143,N,Y,41.9201388,-87.681747
MLS Listing,,Multi-Family (5+ Unit),462 W Winneconna Pkwy,CHICAGO,IL,60620,1450000,33,27.0,Greater Grand Crossing,,19475,1928,35,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60620/home/52645125,MRED,10099196,N,Y,41.7526627,-87.636269
MLS Listing,,Multi-Family (2-4 Unit),2108 N Sheffield Ave,CHICAGO,IL,60614,1350000,7,4.0,Lincoln Park,,3125,1916,35,,,Active,,,http://www.redfin.com/IL/Chicago/2108-N-Sheffield-Ave-60614/unit-1/home/13352379,MRED,10099165,N,Y,41.9202296,-87.6537007
MLS Listing,,Multi-Family (2-4 Unit),2029 N Sheffield Ave,CHICAGO,IL,60614,1399900,9,4.0,Lincoln Park,,3484,1887,35,,,Active,,,http://www.redfin.com/IL/Chicago/2029-N-Sheffield-Ave-60614/home/13352051,MRED,10098825,N,Y,41.9190169,-87.6531227
MLS Listing,,Condo/Co-op,190 E Walton Pl #603,CHICAGO,IL,60611,1399000,3,2.5,Near North Side,3000,,1995,38,466,1195,Active,,,http://www.redfin.com/IL/Chicago/190-E-Walton-Pl-60611/unit-603/home/148023069,MRED,10097369,N,Y,41.900308,-87.622236
