SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8328 S Yates Blvd,CHICAGO,IL,60617,89900,2,1.0,South Chicago,1375,3750,1924,103,65,,Active,,,http://www.redfin.com/IL/Chicago/8328-S-Yates-Blvd-60617/home/13217760,MRED,10030208,N,Y,41.7435739,-87.5664083
MLS Listing,,Single Family Residential,5408 W Adams St,CHICAGO,IL,60644,99000,2,2.0,Austin,2252,3101,1910,103,44,,Active,,,http://www.redfin.com/IL/Chicago/5408-W-Adams-St-60644/home/13253968,MRED,10029536,N,Y,41.8786296,-87.760054
MLS Listing,,Condo/Co-op,2200 E 70th Pl Unit 1E,CHICAGO,IL,60649,85000,3,3.0,South Shore,2200,,1929,104,39,603,Active,,,http://www.redfin.com/IL/Chicago/2200-E-70th-Pl-60649/unit-1E/home/13926749,MRED,10029481,N,Y,41.7672555,-87.5712641
MLS Listing,,Vacant Land,2134 N Mcvicker Ave,CHICAGO,IL,60639,100000,,,Belmont Cragin,,3484,,104,,,Active,,,http://www.redfin.com/IL/Chicago/2134-N-McVicker-Ave-60639/home/13430776,MRED,10029245,N,Y,41.918915,-87.777106
MLS Listing,,Vacant Land,2322 N Menard Ave,CHICAGO,IL,60639,100000,,,Belmont Cragin,,3049,,104,,,Active,,,http://www.redfin.com/IL/Chicago/2322-N-Menard-Ave-60639/home/22985451,MRED,10029203,N,Y,41.922779,-87.771145
MLS Listing,,Single Family Residential,7721 S Trumbull Ave,CHICAGO,IL,60652,90000,3,2.0,Ashburn,728,5039,1948,105,124,,Active,,,http://www.redfin.com/IL/Chicago/7721-S-Trumbull-Ave-60652/home/13983057,MRED,10028186,N,Y,41.7526617,-87.7083134
MLS Listing,,Condo/Co-op,2 Le Moyne Pkwy Unit 1S,OAK PARK,IL,60302,85000,2,1.0,Oak Park,700,,1970,106,121,215,Active,,,http://www.redfin.com/IL/Oak-Park/2-Le-Moyne-Pkwy-60302/unit-1S/home/13277148,MRED,10026990,N,Y,41.9077531,-87.7757568
MLS Listing,,Multi-Family (2-4 Unit),8044 S ESCANABA Ave,CHICAGO,IL,60617,98000,6,2.0,South Chicago,,3750,1873,110,,,Active,,,http://www.redfin.com/IL/Chicago/8044-S-Escanaba-Ave-60617/home/13214415,MRED,10022836,N,Y,41.7487101,-87.554312
MLS Listing,,Single Family Residential,8737 S Marshfield Ave,CHICAGO,IL,60620,99000,3,1.5,Auburn Gresham,1400,3123,,112,71,,Active,,,http://www.redfin.com/IL/Chicago/8737-S-Marshfield-Ave-60620/home/13100551,MRED,10020252,N,Y,41.7346014,-87.6639408
MLS Listing,,Condo/Co-op,4752 W GLENLAKE Ave Unit 1W,CHICAGO,IL,60646,90000,1,1.0,Forest Glen,700,,,112,129,240,Active,,,http://www.redfin.com/IL/Chicago/4752-W-Glenlake-Ave-60646/unit-1W/home/26804044,MRED,10020240,N,Y,41.9915573,-87.7480081
MLS Listing,,Condo/Co-op,7148 W Addison St Unit 204D,CHICAGO,IL,60634,92000,1,1.0,Dunning,,,1973,112,,146,Active,,,http://www.redfin.com/IL/Chicago/7148-W-Addison-St-60634/unit-204D/home/104497091,MRED,10019008,N,Y,41.9454231,-87.8053076
MLS Listing,,Condo/Co-op,2024 W 111TH St Unit 2S,CHICAGO,IL,60643,83000,2,2.0,Morgan Park,875,,1961,113,95,338,Active,,,http://www.redfin.com/IL/Chicago/2024-W-111th-St-60643/unit-2S/home/13070617,MRED,10018555,N,Y,41.6921096,-87.6728165
MLS Listing,,Vacant Land,2503 N LOTUS Ave,Chicago,IL,60639,85000,,,Belmont Cragin,,3049,,115,,,Active,,,http://www.redfin.com/IL/Chicago/2503-N-Lotus-Ave-60639/unit-7/home/22845941,MRED,10016585,N,Y,41.926066,-87.762023
MLS Listing,,Multi-Family (2-4 Unit),10055 S Avenue N,CHICAGO,IL,60617,84900,6,2.0,East Side,,3049,1885,116,,,Active,,,http://www.redfin.com/IL/Chicago/10055-S-Ave-N-60617/home/13038298,MRED,10016422,N,Y,41.7122722,-87.5386389
MLS Listing,,Multi-Family (2-4 Unit),8312 S Burnham Ave,CHICAGO,IL,60617,95000,6,2.0,South Chicago,,3484,1926,117,,,Active,,,http://www.redfin.com/IL/Chicago/8312-S-Burnham-Ave-60617/home/13213496,MRED,10014034,N,Y,41.7441065,-87.5566774
MLS Listing,,Multi-Family (2-4 Unit),3311 W Monroe St,Chicago,IL,60624,99900,4,3.0,East Garfield Park,,4356,1897,117,,,Active,,,http://www.redfin.com/IL/Chicago/3311-W-Monroe-St-60624/home/13256643,MRED,10013916,N,Y,41.8793698,-87.7089677
MLS Listing,,Single Family Residential,8349 S Hamilton Ave,CHICAGO,IL,60620,92500,2,1.0,Auburn Gresham,950,3750,1944,118,97,,Active,,,http://www.redfin.com/IL/Chicago/8349-S-Hamilton-Ave-60620/home/13907563,MRED,10013377,N,Y,41.7414789,-87.6763067
MLS Listing,,Multi-Family (2-4 Unit),211 N Leclaire Ave,CHICAGO,IL,60644,95000,4,2.0,Austin,,2613,1895,118,,,Active,,,http://www.redfin.com/IL/Chicago/211-N-Leclaire-Ave-60644/home/13263687,MRED,10012091,N,Y,41.8848411,-87.7525178
MLS Listing,,Multi-Family (2-4 Unit),13332 S Brandon Ave,CHICAGO,IL,60633,84900,7,3.5,Hegewisch,,4356,1875,119,,,Active,,,http://www.redfin.com/IL/Chicago/13332-S-Brandon-Ave-60633/home/13030498,MRED,10010586,N,Y,41.6527078,-87.5461333
MLS Listing,,Multi-Family (2-4 Unit),11428 S St Lawrence Ave,CHICAGO,IL,60628,85000,4,2.0,Pullman,,2613,1885,121,,,Active,,,http://www.redfin.com/IL/Chicago/11428-S-St-Lawrence-Ave-60628/home/13059597,MRED,10009354,N,Y,41.6864472,-87.6085227
MLS Listing,,Condo/Co-op,1468 E 69th St #1,CHICAGO,IL,60637,87000,2,1.0,South Shore,1200,,1923,123,73,301,Active,,,http://www.redfin.com/IL/Chicago/1468-E-69th-St-60637/unit-1/home/26824473,MRED,10007792,N,Y,41.7699362,-87.588457
MLS Listing,,Single Family Residential,8358 S Phillips Ave,CHICAGO,IL,60617,92000,4,2.0,South Chicago,1814,3250,1947,125,51,,Active,,,http://www.redfin.com/IL/Chicago/8358-S-Phillips-Ave-60617/home/13213404,MRED,10005846,N,Y,41.7427705,-87.5651728
MLS Listing,,Single Family Residential,8337 S Kerfoot Ave,CHICAGO,IL,60620,91000,3,1.0,Auburn Gresham,1044,3445,1922,126,87,,Active,,,http://www.redfin.com/IL/Chicago/8337-S-Kerfoot-Ave-60620/home/13227142,MRED,10004650,N,Y,41.7425233,-87.641136
MLS Listing,,Multi-Family (2-4 Unit),5620 S Ashland Ave,CHICAGO,IL,60636,100000,4,2.5,West Englewood,,3125,,128,,,Active,,,http://www.redfin.com/IL/Chicago/5620-S-Ashland-Ave-60636/home/13938396,MRED,10003405,N,Y,41.791528,-87.6647595
MLS Listing,,Condo/Co-op,4908 N Springfield Ave Unit G,CHICAGO,IL,60625,94900,2,1.0,Albany Park,,,1919,128,,183,Active,,,http://www.redfin.com/IL/Chicago/4908-N-Springfield-Ave-60625/unit-G/home/144047187,MRED,10003187,N,Y,41.9703033,-87.7258725
MLS Listing,,Single Family Residential,8000 S Winchester Ave,CHICAGO,IL,60620,90000,4,1.5,Auburn Gresham,884,3125,1915,132,102,,Active,,,http://www.redfin.com/IL/Chicago/8000-S-Winchester-Ave-60620/home/13908566,MRED,09998140,N,Y,41.7482842,-87.6721562
MLS Listing,,Single Family Residential,10435 S CORLISS Ave,CHICAGO,IL,60628,99900,3,1.0,Pullman,1171,1968,1888,136,85,,Active,,,http://www.redfin.com/IL/Chicago/10435-S-Corliss-Ave-60628/home/13084138,MRED,09994270,N,Y,41.7046567,-87.6035752
MLS Listing,,Condo/Co-op,4700 N Monticello Ave #102,CHICAGO,IL,60625,85000,1,1.0,Albany Park,955,,1922,137,89,280,Active,,,http://www.redfin.com/IL/Chicago/4700-N-Monticello-Ave-60625/unit-102/home/26805365,MRED,09993850,N,Y,41.9666834,-87.7196452
MLS Listing,,Single Family Residential,11831 S Lawndale Ave,ALSIP,IL,60803,95000,3,1.0,Alsip/Garden Homes,1008,11482,1955,137,94,,Active,,,http://www.redfin.com/IL/Chicago/11831-S-Lawndale-Ave-60803/home/13136793,MRED,09993656,N,Y,41.677848,-87.7121109
MLS Listing,,Multi-Family (2-4 Unit),2918 W 5th Ave,CHICAGO,IL,60612,99500,5,2.0,East Garfield Park,,2178,1895,138,,,Active,,,http://www.redfin.com/IL/Chicago/2918-W-5th-Ave-60612/home/13259424,MRED,09992040,N,Y,41.880383,-87.6994982
MLS Listing,,Condo/Co-op,10300 S Pulaski Rd #210,OAK LAWN,IL,60453,79900,2,1.0,Oak Lawn,,,1970,139,,272,Active,,,http://www.redfin.com/IL/Oak-Lawn/10300-S-Pulaski-Rd-60453/unit-210/home/145718211,MRED,09990884,N,Y,41.7052059,-87.721503
MLS Listing,,Condo/Co-op,4946 N Harding Ave Unit 3W,CHICAGO,IL,60625,89900,2,1.0,Albany Park,750,,,139,120,229,Active,,,http://www.redfin.com/IL/Chicago/4946-N-Harding-Ave-60625/unit-3W/home/12590681,MRED,09990725,N,Y,41.97146,-87.727251
MLS Listing,,Vacant Land,4262 W Montrose Ave,CHICAGO,IL,60641,95000,,,Irving Park,,3500,,139,,,Active,,,http://www.redfin.com/IL/Chicago/4262-W-Montrose-Ave-60641/home/22986349,MRED,09990334,N,Y,41.961157,-87.735193
MLS Listing,,Single Family Residential,9809 S Avenue H,CHICAGO,IL,60617,79900,4,2.0,East Side,1835,3125,1910,140,44,,Active,,,http://www.redfin.com/IL/Chicago/9809-S-Avenue-H-60617/home/13039747,MRED,09989293,N,Y,41.7174805,-87.5326213
MLS Listing,,Condo/Co-op,7733 W Belmont Ave #507,ELMWOOD PARK,IL,60707,96900,1,1.0,Elmwood Park,750,,1965,143,129,255,Active,,,http://www.redfin.com/IL/Elmwood-Park/Undisclosed-address-60707/home/13540196,MRED,09987320,N,Y,41.937588,-87.820461
MLS Listing,,Condo/Co-op,10300 S Pulaski Rd #109,OAK LAWN,IL,60453,94900,2,1.5,Oak Lawn,1250,,1968,143,76,306,Active,,,http://www.redfin.com/IL/Oak-Lawn/10300-S-Pulaski-Rd-60453/unit-109/home/13149479,MRED,09987144,N,Y,41.7052059,-87.721503
MLS Listing,,Multi-Family (2-4 Unit),4832 S Bishop St,CHICAGO,IL,60609,89900,7,4.0,New City,,3049,,144,,,Active,,,http://www.redfin.com/IL/Chicago/4832-S-Bishop-St-60609/unit-1/home/13954435,MRED,09985834,N,Y,41.8058118,-87.6615805
MLS Listing,,Condo/Co-op,3838 W 111th St #209,CHICAGO,IL,60655,84800,1,1.0,Mount Greenwood,,,1971,145,,208,Active,,,http://www.redfin.com/IL/Chicago/3838-W-111th-St-60655/unit-209/home/12759547,MRED,09984622,N,Y,41.6915752,-87.7170692
MLS Listing,,Multi-Family (2-4 Unit),13239 S Baltimore Ave,CHICAGO,IL,60633,89900,4,2.0,Hegewisch,,6250,1890,145,,,Active,,,http://www.redfin.com/IL/Chicago/13239-S-Baltimore-Ave-60633/home/13032840,MRED,09984187,N,Y,41.6543576,-87.5468286
MLS Listing,,Single Family Residential,331 W 100th St,CHICAGO,IL,60628,87500,4,2.5,Roseland,1080,3125,1962,146,81,,Active,,,http://www.redfin.com/IL/Chicago/331-W-100th-St-60628/home/13091010,MRED,09983291,N,Y,41.7123238,-87.6320764
MLS Listing,,Condo/Co-op,5057 W ROSCOE St #2,CHICAGO,IL,60641,99000,1,1.0,Portage Park,,,,146,,124,Active,,,http://www.redfin.com/IL/Chicago/5057-W-Roscoe-St-60641/unit-2/home/12657338,MRED,09983261,N,Y,41.9421266,-87.7541486
MLS Listing,,Condo/Co-op,5415 N Sheridan Rd #1010,CHICAGO,IL,60640,99995,0,1.0,Edgewater,600,,1977,146,167,438,Active,,,http://www.redfin.com/IL/Chicago/5415-N-Sheridan-Rd-60640/unit-1010/home/13401117,MRED,09982814,N,Y,41.9803143,-87.6544409
MLS Listing,,Single Family Residential,10446 S Sangamon St,CHICAGO,IL,60643,97900,4,3.0,Washington Heights,1744,3920,1927,147,56,,Active,,,http://www.redfin.com/IL/Chicago/10446-S-Sangamon-St-60643/home/13074750,MRED,09981875,N,Y,41.7036389,-87.6466865
MLS Listing,,Single Family Residential,2544 E 109th St,CHICAGO,IL,60617,79500,5,3.0,South Deering,1300,3125,,152,61,,Active,,,http://www.redfin.com/IL/Chicago/2544-E-109th-St-60617/home/13083482,MRED,09975760,N,Y,41.6979377,-87.5613887
MLS Listing,,Parking,55 E Erie St Unit P-13,CHICAGO,IL,60611,80000,,,Near North Side,,,2003,154,,58,Active,,,http://www.redfin.com/IL/Chicago/55-E-Erie-St-60611/unit-P-13/home/12665712,MRED,09973196,N,Y,41.8937613,-87.6261578
MLS Listing,,Multi-Family (2-4 Unit),9016 S Escanaba Ave,CHICAGO,IL,60617,80000,3,2.5,South Chicago,,3049,1882,154,,,Active,,,http://www.redfin.com/IL/Chicago/9016-S-Escanaba-Ave-60617/home/13043017,MRED,09973035,N,Y,41.7313463,-87.5543216
MLS Listing,,Condo/Co-op,1715 W Estes Ave Unit 3S,CHICAGO,IL,60626,90000,1,1.0,Rogers Park,750,,1950,154,120,220,Active,,,http://www.redfin.com/IL/Chicago/1715-W-Estes-Ave-60626/unit-3S/home/26802818,MRED,09972497,N,Y,42.011093,-87.672822
MLS Listing,,Condo/Co-op,6300 N Sheridan Rd #303,CHICAGO,IL,60660,85000,1,1.0,Edgewater,680,,1962,155,125,350,Active,,,http://www.redfin.com/IL/Chicago/6300-N-Sheridan-Rd-60660/unit-303/home/13413969,MRED,09971874,N,Y,41.9969147,-87.656007
MLS Listing,,Vacant Land,1501 N Springfield Ave,CHICAGO,IL,60651,99000,,,Humboldt Park,,,,156,,,Active,,,http://www.redfin.com/IL/Chicago/1501-N-Springfield-Ave-60651/home/13287730,MRED,09971621,N,Y,41.9082291,-87.7237456
MLS Listing,,Single Family Residential,3118 E 130th St,CHICAGO,IL,60633,84900,3,2.0,Hegewisch,1032,3998,1964,157,82,,Active,,,http://www.redfin.com/IL/Chicago/3118-E-130th-St-60633/home/13032020,MRED,09970009,N,Y,41.659419,-87.547542
MLS Listing,,Single Family Residential,7145 S Carpenter St,CHICAGO,IL,60621,96900,5,2.0,Englewood,1086,3123,1909,157,89,,Active,,,http://www.redfin.com/IL/Chicago/7145-S-Carpenter-St-60621/unit-1/home/13914609,MRED,09969618,N,Y,41.7637559,-87.6500927
