SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3550 N Lake Shore Dr #506,CHICAGO,IL,60657,219999,2,1.0,Lake View,850,,1962,11,259,483,Active,,,http://www.redfin.com/IL/Chicago/3550-N-Lake-Shore-Dr-60657/unit-506/home/12577416,MRED,10122062,N,Y,41.9479739,-87.6437777
MLS Listing,,Condo/Co-op,4706 N Winthrop Ave Unit B,CHICAGO,IL,60640,215000,2,1.0,Uptown,1035,,1905,11,208,292,Active,,,http://www.redfin.com/IL/Chicago/4706-N-Winthrop-Ave-60640/unit-B/home/26807612,MRED,10121928,N,Y,41.9675031,-87.6577778
MLS Listing,,Condo/Co-op,214 E 37TH St #3,CHICAGO,IL,60653,215000,2,2.0,Douglas,1500,,2001,11,143,220,Active,,,http://www.redfin.com/IL/Chicago/214-E-37th-St-60653/unit-3/home/12692349,MRED,10121614,N,Y,41.8276029,-87.6209664
MLS Listing,,Single Family Residential,563 N Long Ave,Chicago,IL,60644,219900,3,1.5,Austin,1800,4917,1880,11,122,,Active,,,http://www.redfin.com/IL/Chicago/563-N-Long-Ave-60644/home/13265217,MRED,10121448,N,Y,41.8906894,-87.7602077
MLS Listing,,Condo/Co-op,3500 S Sangamon St #411,CHICAGO,IL,60609,200000,1,1.0,Bridgeport,,,,12,,333,Active,,,http://www.redfin.com/IL/Chicago/3500-S-Sangamon-St-60609/unit-411/home/12661197,MRED,10121222,N,Y,41.8304164,-87.6497395
MLS Listing,,Multi-Family (2-4 Unit),3926 W Flournoy St,CHICAGO,IL,60624,219000,6,2.0,West Garfield Park,,3125,1904,12,,,Active,,,http://www.redfin.com/IL/Chicago/3926-W-Flournoy-St-60624/unit-2/home/13257609,MRED,10121168,N,Y,41.8727808,-87.7240518
MLS Listing,,Multi-Family (2-4 Unit),531 W 61st Pl,CHICAGO,IL,60621,209000,5,2.0,Englewood,,3125,1908,12,,,Active,,,http://www.redfin.com/IL/Chicago/531-W-61st-Pl-60621/home/13941863,MRED,10121155,N,Y,41.782378,-87.6388231
MLS Listing,,Condo/Co-op,6816 N ASHLAND Blvd Unit 4C,CHICAGO,IL,60626,209900,2,2.0,Rogers Park,,,1926,12,,205,Active,,,http://www.redfin.com/IL/Chicago/6816-N-Ashland-Blvd-60626/unit-4C/home/28533141,MRED,10121119,N,Y,42.0058579,-87.6702162
MLS Listing,,Multi-Family (2-4 Unit),5131 S MAY St,CHICAGO,IL,60609,219000,9,3.0,New City,,3125,1875,12,,,Active,,,http://www.redfin.com/IL/Chicago/5131-S-May-St-60609/home/13953992,MRED,10121115,N,Y,41.800582,-87.6536237
MLS Listing,,Vacant Land,1646 N Kimball Ave,CHICAGO,IL,60647,209900,,,Humboldt Park,,4356,,12,,,Active,,,http://www.redfin.com/IL/Chicago/1646-N-Kimball-Ave-60647/home/13417559,MRED,10121096,N,Y,41.9114824,-87.7123288
MLS Listing,,Condo/Co-op,4257 N ASHLAND Ave Unit G,CHICAGO,IL,60613,214900,2,2.0,Lake View,,,,12,,184,Active,,,http://www.redfin.com/IL/Chicago/4257-N-Ashland-Ave-60613/unit-G/home/18936135,MRED,10121089,N,Y,41.959539,-87.668716
MLS Listing,,Multi-Family (2-4 Unit),4119 W Gladys Ave,CHICAGO,IL,60624,210000,6,2.0,West Garfield Park,,3750,1886,12,,,Active,,,http://www.redfin.com/IL/Chicago/4119-W-Gladys-Ave-60624/home/13255545,MRED,10121070,N,Y,41.875923,-87.7287474
MLS Listing,,Condo/Co-op,235 W Van Buren St #2020,CHICAGO,IL,60607,220000,1,1.0,Loop,800,,2006,12,275,273,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-2020/home/52593105,MRED,10120972,N,Y,41.8765326,-87.6347559
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #4717,CHICAGO,IL,60613,219999,1,1.0,Lake View,840,,1976,12,262,701,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-4717/home/12683106,MRED,10120534,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,3646 W 60TH Pl,CHICAGO,IL,60629,225000,3,2.0,West Lawn,,3750,1955,13,,,Active,,,http://www.redfin.com/IL/Chicago/3646-W-60th-Pl-60629/home/14008508,MRED,10120003,N,Y,41.7835252,-87.7150103
MLS Listing,,Condo/Co-op,33 E Cedar St Unit 16D,CHICAGO,IL,60611,209000,1,1.0,Near North Side,800,,1961,13,261,833,Active,,,http://www.redfin.com/IL/Chicago/33-E-Cedar-St-60611/unit-16D/home/14121822,MRED,10119804,N,Y,41.9022307,-87.6271603
MLS Listing,,Condo/Co-op,5200 S Ellis Ave Unit 114N,CHICAGO,IL,60615,219900,2,2.0,Hyde Park,1300,,,13,169,871,Active,,,http://www.redfin.com/IL/Chicago/5200-S-Ellis-Ave-60615/unit-114N/home/13064929,MRED,10119674,N,Y,41.7998052,-87.6017426
MLS Listing,,Condo/Co-op,4210 N Natchez Ave #512,CHICAGO,IL,60634,225000,2,2.0,Dunning,1100,,1999,13,205,354,Active,,,http://www.redfin.com/IL/Chicago/4210-N-Natchez-Ave-60634/unit-512/home/12745295,MRED,10119430,N,Y,41.957258,-87.788753
MLS Listing,,Single Family Residential,8027 S SAWYER Ave,CHICAGO,IL,60652,209900,4,1.5,Ashburn,1000,4408,1951,13,210,,Active,,,http://www.redfin.com/IL/Chicago/8027-S-Sawyer-Ave-60652/home/13966467,MRED,10119357,N,Y,41.7471594,-87.7032708
MLS Listing,,Townhouse,6256 W PETERSON Ave,CHICAGO,IL,60646,224900,2,1.5,Norwood Park,,,,13,,125,Active,,,http://www.redfin.com/IL/Chicago/6256-W-Peterson-Ave-60646/home/12745435,MRED,10119307,N,Y,41.9903438,-87.7848941
MLS Listing,,Condo/Co-op,817 W George St Unit 2R,CHICAGO,IL,60657,220000,2,1.0,Lake View,,,1924,13,,340,Active,,,http://www.redfin.com/IL/Chicago/817-W-George-St-60657/unit-2R/home/13363485,MRED,10119195,N,Y,41.9343083,-87.6498276
MLS Listing,,Condo/Co-op,1151 W 15th St #304,CHICAGO,IL,60608,215000,1,1.0,Near West Side,817,,1920,13,263,308,Active,,,http://www.redfin.com/IL/Chicago/1151-W-15th-St-60608/unit-304/home/26819133,MRED,10119192,N,Y,41.8613961,-87.6561844
MLS Listing,,Single Family Residential,10436 S SPAULDING Ave,Chicago,IL,60655,219500,3,1.0,Mount Greenwood,5120,5118,1942,14,43,,Active,November-11-2018 12:00 PM,November-11-2018 02:00 PM,http://www.redfin.com/IL/Chicago/10436-S-Spaulding-Ave-60655/home/13154490,MRED,10118854,N,Y,41.7031618,-87.7040407
MLS Listing,,Condo/Co-op,535 N Michigan Ave #1312,CHICAGO,IL,60611,219900,1,1.0,Near North Side,750,,1962,14,293,618,Active,,,http://www.redfin.com/IL/Chicago/535-N-Michigan-Ave-60611/unit-1312/home/14098791,MRED,10118561,N,Y,41.8919696,-87.6235984
MLS Listing,,Condo/Co-op,5048 N Marine Dr Unit F1,CHICAGO,IL,60640,205000,2,2.0,Uptown,,,1939,14,,727,Active,,,http://www.redfin.com/IL/Chicago/5048-N-Marine-Dr-60640/unit-F1/home/13399876,MRED,10118342,N,Y,41.974803,-87.6521957
MLS Listing,,Single Family Residential,10824 S Green St,CHICAGO,IL,60643,224900,4,3.0,Morgan Park,1700,5000,1944,14,132,,Active,,,http://www.redfin.com/IL/Chicago/10824-S-Green-St-60643/home/13071464,MRED,10118276,N,Y,41.6970125,-87.644104
MLS Listing,,Condo/Co-op,1000 N Lake Shore Dr #804,CHICAGO,IL,60611,210000,1,1.0,Near North Side,,,1953,14,,714,Active,,,http://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-804/home/14121245,MRED,10118267,N,Y,41.9012119,-87.6246453
MLS Listing,,Multi-Family (2-4 Unit),456 W 44th St,CHICAGO,IL,60609,209000,6,2.0,New City,,3049,1885,14,,,Active,,,http://www.redfin.com/IL/Chicago/456-W-44th-St-60609/home/13959776,MRED,10118227,N,Y,41.8146696,-87.6382063
MLS Listing,,Single Family Residential,3637 W 61st Pl,CHICAGO,IL,60629,215000,3,2.0,West Lawn,1752,5623,,14,123,,Active,,,http://www.redfin.com/IL/Chicago/3637-W-61st-Pl-60629/home/14009259,MRED,10118132,N,Y,41.7813403,-87.71451
MLS Listing,,Single Family Residential,1034 N Mason Ave,CHICAGO,IL,60651,219900,4,2.5,Austin,2100,4647,,15,105,,Active,,,http://www.redfin.com/IL/Chicago/1034-N-Mason-Ave-60651/home/13276291,MRED,10117887,N,Y,41.8994125,-87.7743155
MLS Listing,,Condo/Co-op,1332 E 56th St Unit 6E,CHICAGO,IL,60637,210000,2,1.0,Hyde Park,,,1928,15,,590,Active,,,http://www.redfin.com/IL/Chicago/1332-E-56th-St-60637/unit-6E/home/13945216,MRED,10117860,N,Y,41.7933958,-87.5935887
MLS Listing,,Single Family Residential,9929 S Peoria St,CHICAGO,IL,60643,209000,4,2.0,Washington Heights,1182,3628,1926,16,177,,Active,,,http://www.redfin.com/IL/Chicago/9929-S-Peoria-St-60643/home/13093866,MRED,10117769,N,Y,41.7132816,-87.6451351
MLS Listing,,Multi-Family (2-4 Unit),1417 E 69th Pl,CHICAGO,IL,60637,225000,7,3.0,South Shore,,10000,1906,16,,,Active,,,http://www.redfin.com/IL/Chicago/1417-E-69th-Pl-60637/unit-1/home/13926269,MRED,10117743,N,Y,41.7684831,-87.5902509
MLS Listing,,Single Family Residential,10827 S Forest Ave,CHICAGO,IL,60628,205000,5,3.0,Roseland,2530,4125,1923,16,81,,Active,,,http://www.redfin.com/IL/Chicago/10827-S-Forest-Ave-60628/home/13081022,MRED,10117649,N,Y,41.6973223,-87.6156489
MLS Listing,,Condo/Co-op,100 E Walton St Unit 18A,CHICAGO,IL,60611,219000,1,1.0,Near North Side,750,,1972,16,292,725,Active,,,http://www.redfin.com/IL/Chicago/100-E-Walton-St-60611/unit-18A/home/14121210,MRED,10117466,N,Y,41.9002501,-87.6250781
MLS Listing,,Multi-Family (2-4 Unit),3605 E 102nd St,Chicago,IL,60617,219900,8,4.0,East Side,,3750,,16,,,Active,,,http://www.redfin.com/IL/Chicago/3605-E-102nd-St-60617/home/13039723,MRED,10117419,N,Y,41.7098886,-87.5362822
MLS Listing,,Single Family Residential,2126 S Trumbull Ave,CHICAGO,IL,60623,224900,3,3.0,North Lawndale,1323,3075,1890,17,170,,Active,,,http://www.redfin.com/IL/Chicago/2126-S-Trumbull-Ave-60623/home/13233377,MRED,10117188,N,Y,41.8527092,-87.7114407
MLS Listing,,Condo/Co-op,641 E Pershing Rd #202,CHICAGO,IL,60653,210000,2,2.0,Grand Boulevard,1550,,2005,17,135,258,Active,,,http://www.redfin.com/IL/Chicago/641-E-Pershing-Rd-60653/unit-202/home/18941213,MRED,10117114,N,Y,41.8235757,-87.6110433
MLS Listing,,Condo/Co-op,2919 N Harlem Ave #412,CHICAGO,IL,60707,215000,2,2.0,Montclare,1351,,2003,17,159,314,Active,,,http://www.redfin.com/IL/Chicago/2919-N-Harlem-Ave-60707/unit-412/home/12667994,MRED,10104656,N,Y,41.933064,-87.806206
MLS Listing,,Single Family Residential,3840 W 70th Pl,CHICAGO,IL,60629,225000,4,2.0,West Lawn,1300,3750,1953,17,173,,Active,,,http://www.redfin.com/IL/Chicago/3840-W-70th-Pl-60629/home/13989523,MRED,10116761,N,Y,41.7652331,-87.7191083
MLS Listing,,Condo/Co-op,3436 N Narragansett Ave #1,CHICAGO,IL,60634,219900,2,2.0,Dunning,1200,2952,2005,17,183,215,Active,,,http://www.redfin.com/IL/Chicago/3436-N-Narragansett-Ave-60634/unit-1/home/12609131,MRED,10116750,N,Y,41.9431065,-87.7865889
MLS Listing,,Condo/Co-op,1264 W NORTH SHORE Ave #2,CHICAGO,IL,60626,224000,2,1.0,Rogers Park,,,,17,,221,Active,,,http://www.redfin.com/IL/Chicago/1264-W-North-Shore-Ave-60626/unit-2/home/147707662,MRED,10116589,N,Y,42.003789,-87.66334
MLS Listing,,Condo/Co-op,701 S Wells St #902,CHICAGO,IL,60607,224900,1,1.0,Loop,960,,2002,17,234,474,Active,,,http://www.redfin.com/IL/Chicago/701-S-Wells-St-60607/unit-902/home/12693364,MRED,10116495,N,Y,41.873148,-87.63325
MLS Listing,,Condo/Co-op,1529 S State St Unit 12F,CHICAGO,IL,60605,224999,1,1.0,Near South Side,850,,2001,17,265,357,Active,,,http://www.redfin.com/IL/Chicago/1529-S-State-St-60605/unit-12F/home/145031665,MRED,10116449,N,Y,41.8611308,-87.6268519
MLS Listing,,Single Family Residential,3745 W 116th St,ALSIP,IL,60803,205000,3,2.0,Alsip/Garden Homes,1734,3811,2001,17,118,,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Alsip/3745-W-116th-St-60803/home/145991858,MRED,10116369,N,Y,41.6820061,-87.7142406
MLS Listing,,Condo/Co-op,6430 W Belle Plaine Ave #506,CHICAGO,IL,60634,210000,2,2.0,Dunning,1100,,1987,17,191,287,Active,,,http://www.redfin.com/IL/Chicago/6430-W-Belle-Plaine-Ave-60634/unit-506/home/147708572,MRED,10116332,N,Y,41.9553568,-87.7877849
MLS Listing,,Single Family Residential,7319 S Maplewood Ave,CHICAGO,IL,60629,209900,4,3.0,Chicago Lawn,2800,3781,,17,75,,Active,,,http://www.redfin.com/IL/Chicago/7319-S-Maplewood-Ave-60629/home/13985729,MRED,10116329,N,Y,41.7603772,-87.686532
MLS Listing,,Multi-Family (2-4 Unit),1548 S Drake Ave,CHICAGO,IL,60623,219900,4,4.0,North Lawndale,,4356,1900,18,,,Active,,,http://www.redfin.com/IL/Chicago/1548-S-Drake-Ave-60623/home/13233584,MRED,10116117,N,Y,41.8593892,-87.7143176
MLS Listing,,Single Family Residential,3337 W 112th Pl,CHICAGO,IL,60655,214900,2,1.0,Mount Greenwood,1356,4965,1946,18,158,,Active,,,http://www.redfin.com/IL/Chicago/3337-W-112th-Pl-60655/home/13134952,MRED,10116100,N,Y,41.6885447,-87.7045412
MLS Listing,,Single Family Residential,3442 W 85th St,CHICAGO,IL,60652,204900,3,2.0,Ashburn,1448,4408,1953,18,142,,Active,,,http://www.redfin.com/IL/Chicago/3442-W-85th-St-60652/home/13965667,MRED,10116099,N,Y,41.7389504,-87.7087368
MLS Listing,,Condo/Co-op,70 W Burton Pl #1108,CHICAGO,IL,60610,210000,1,1.0,Near North Side,,,1968,18,,492,Active,,,http://www.redfin.com/IL/Chicago/70-W-Burton-Pl-60610/unit-1108/home/145033490,MRED,10115926,N,Y,41.9096188,-87.6312282
MLS Listing,,Single Family Residential,10300 S Sawyer Ave,CHICAGO,IL,60655,209000,4,2.0,Mount Greenwood,1000,4255,1948,18,209,,Active,,,http://www.redfin.com/IL/Chicago/10300-S-Sawyer-Ave-60655/home/13153464,MRED,10115932,N,Y,41.7060163,-87.7028474
MLS Listing,,Multi-Family (2-4 Unit),2437 N Central Ave,CHICAGO,IL,60639,220000,4,2.5,Belmont Cragin,,4356,1914,18,,,Active,,,http://www.redfin.com/IL/Chicago/2437-N-Central-Ave-60639/unit-1/home/13439409,MRED,10115915,N,Y,41.9250946,-87.7656779
MLS Listing,,Condo/Co-op,5 N Wabash Ave #1406,CHICAGO,IL,60602,218500,1,1.0,Loop,820,,1910,18,266,435,Active,,,http://www.redfin.com/IL/Chicago/5-N-Wabash-Ave-60602/unit-1406/home/39566971,MRED,10115893,N,Y,41.8822803,-87.6257253
MLS Listing,,Single Family Residential,5722 S Sacramento Ave,CHICAGO,IL,60629,219899,7,3.5,Gage Park,1150,4726,1921,18,191,,Active,,,http://www.redfin.com/IL/Chicago/5722-S-Sacramento-Ave-60629/home/14014623,MRED,10115884,N,Y,41.7892226,-87.6988052
MLS Listing,,Single Family Residential,9051 S MAY St,CHICAGO,IL,60620,214900,4,2.5,Washington Heights,,5039,1937,18,,,Active,,,http://www.redfin.com/IL/Chicago/9051-S-May-St-60620/home/13105136,MRED,10115663,N,Y,41.7289401,-87.6517353
MLS Listing,,Condo/Co-op,1820 N SPAULDING Ave #603,CHICAGO,IL,60647,219999,1,1.0,Logan Square,,,1904,18,,239,Active,,,http://www.redfin.com/IL/Chicago/1820-N-Spaulding-Ave-60647/unit-603/home/23419654,MRED,10115523,N,Y,41.9143674,-87.7106928
MLS Listing,,Single Family Residential,3439 N Overhill Ave,CHICAGO,IL,60634,215000,3,1.0,Dunning,900,3781,1921,18,239,,Active,,,http://www.redfin.com/IL/Chicago/3439-N-Overhill-Ave-60634/home/13540648,MRED,10115486,N,Y,41.9424836,-87.818849
MLS Listing,,Condo/Co-op,7091 W Touhy Ave #505,NILES,IL,60714,219000,2,1.0,Niles,1100,,1997,19,199,248,Active,,,http://www.redfin.com/IL/Niles/7091-W-Touhy-Ave-60714/unit-505/home/12809820,MRED,10115090,N,Y,42.0113926,-87.8040734
MLS Listing,,Single Family Residential,3511 W 76th St,CHICAGO,IL,60652,210000,5,2.0,Ashburn,1151,3750,1954,19,182,,Active,,,http://www.redfin.com/IL/Chicago/3511-W-76th-St-60652/home/13983073,MRED,10114999,N,Y,41.7549181,-87.7103919
MLS Listing,,Condo/Co-op,1440 S Michigan Ave #422,Chicago,IL,60605,220000,1,1.0,Near South Side,,,2000,19,,311,Active,,,http://www.redfin.com/IL/Chicago/1440-S-Michigan-Ave-60605/unit-422/home/12733217,MRED,10114967,N,Y,41.8629659,-87.6244049
MLS Listing,,Condo/Co-op,4637 N Hermitage Ave Unit 2C,Chicago,IL,60640,224000,2,1.0,Uptown,1000,,1965,19,224,198,Active,,,http://www.redfin.com/IL/Chicago/4637-N-Hermitage-Ave-60640/unit-2C/home/12773877,MRED,10114836,N,Y,41.9662967,-87.6720792
MLS Listing,,Single Family Residential,841 W 34th St,CHICAGO,IL,60608,215000,3,1.0,Bridgeport,,3650,1888,19,,,Active,,,http://www.redfin.com/IL/Chicago/841-W-34th-St-60608/home/14075200,MRED,10114625,N,Y,41.832496,-87.647784
MLS Listing,,Single Family Residential,9240 S Essex Ave,CHICAGO,IL,60617,214000,4,2.5,Calumet Heights,1288,4094,1954,19,166,,Active,,,http://www.redfin.com/IL/Chicago/9240-S-Essex-Ave-60617/home/13043279,MRED,10114517,N,Y,41.7268767,-87.563551
MLS Listing,,Single Family Residential,3545 W 75th Pl,CHICAGO,IL,60652,207000,5,2.0,Ashburn,,3907,1954,19,,,Active,,,http://www.redfin.com/IL/Chicago/3545-W-75th-Pl-60652/home/13981318,MRED,10114388,N,Y,41.7558378,-87.7117005
MLS Listing,,Condo/Co-op,401 N Wabash Ave #2108,CHICAGO,IL,60611,219900,0,1.0,Near North Side,580,,2008,19,379,2029,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-2108/home/109307775,MRED,10114291,N,Y,41.8888031,-87.626312
MLS Listing,,Multi-Family (2-4 Unit),617 W 43rd Pl,CHICAGO,IL,60609,209900,4,2.0,New City,,3125,,19,,,Active,,,http://www.redfin.com/IL/Chicago/617-W-43rd-Pl-60609/home/13959882,MRED,10114243,N,Y,41.8151264,-87.64156
MLS Listing,,Condo/Co-op,4108 N Keystone Ave Unit 2E,CHICAGO,IL,60641,214900,2,2.0,Irving Park,,,,19,,166,Active,,,http://www.redfin.com/IL/Chicago/4108-N-Keystone-Ave-60641/unit-2E/home/12622012,MRED,10114216,N,Y,41.955816,-87.729743
MLS Listing,,Condo/Co-op,5605 N Wayne Ave #2,Chicago,IL,60660,219900,2,1.0,Edgewater,1000,8250,,19,220,203,Active,,,http://www.redfin.com/IL/Chicago/5605-N-Wayne-Ave-60660/unit-2/home/145671643,MRED,10114161,N,Y,41.9838394,-87.6633345
MLS Listing,,Condo/Co-op,850 N Damen Ave Unit 2R,CHICAGO,IL,60622,214900,2,1.0,West Town,750,3125,1915,19,287,175,Active,,,http://www.redfin.com/IL/Chicago/850-N-Damen-Ave-60622/unit-2R/home/40378665,MRED,10114144,N,Y,41.8974111,-87.6773467
MLS Listing,,Condo/Co-op,4537 S King Dr #3,CHICAGO,IL,60653,214500,3,2.0,Grand Boulevard,,,,20,,200,Active,,,http://www.redfin.com/IL/Chicago/4537-S-King-Dr-60653/unit-3/home/12664672,MRED,10113984,N,Y,41.811935,-87.6160131
MLS Listing,,Condo/Co-op,2529 N Talman Ave Unit 2N,CHICAGO,IL,60647,205000,1,1.0,Logan Square,,,,20,,151,Active,November-11-2018 12:00 PM,November-11-2018 01:30 PM,http://www.redfin.com/IL/Chicago/2529-N-Talman-Ave-60647/unit-2N/home/12745289,MRED,10113802,N,Y,41.927583,-87.693473
MLS Listing,,Condo/Co-op,5757 N Sheridan Rd Unit 13H,CHICAGO,IL,60660,204999,2,2.0,Edgewater,,,1962,20,,837,Active,,,http://www.redfin.com/IL/Chicago/5757-N-Sheridan-Rd-60660/unit-13H/home/13409091,MRED,10113685,N,Y,41.9870956,-87.654799
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #705,CHICAGO,IL,60613,220000,1,1.0,Lake View,,,1988,20,,416,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-705/home/12742843,MRED,10113469,N,Y,41.9495523,-87.645905
MLS Listing,,Condo/Co-op,737 W BUCKINGHAM Pl #23,CHICAGO,IL,60657,206500,0,1.0,Lake View,,,1918,20,,234,Active,,,http://www.redfin.com/IL/Chicago/737-W-Buckingham-Pl-60657/unit-23/home/146681002,MRED,10113387,N,Y,41.9425134,-87.6485429
MLS Listing,,Multi-Family (2-4 Unit),7728 S Saginaw Ave,CHICAGO,IL,60649,215000,7,2.0,South Shore,,4791,1903,20,,,Active,,,http://www.redfin.com/IL/Chicago/7728-S-Saginaw-Ave-60649/home/13216424,MRED,10113333,N,Y,41.7545592,-87.5603074
MLS Listing,,Single Family Residential,2445 N Monitor Ave,CHICAGO,IL,60639,224900,3,1.0,Belmont Cragin,1008,3101,1918,20,223,,Active,,,http://www.redfin.com/IL/Chicago/2445-N-Monitor-Ave-60639/home/13435646,MRED,10113065,N,Y,41.9252099,-87.7718556
MLS Listing,,Single Family Residential,9428 S Michigan Ave,CHICAGO,IL,60619,210000,3,2.5,Roseland,2010,3998,1935,21,104,,Active,,,http://www.redfin.com/IL/Chicago/9428-S-Michigan-Ave-60619/home/13110339,MRED,10112943,N,Y,41.7226961,-87.620922
MLS Listing,,Condo/Co-op,655 W Irving Park Rd #4914,CHICAGO,IL,60613,220000,2,1.0,Lake View,849,,1973,21,259,688,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-4914/home/12675517,MRED,10112708,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,4020 W Kamerling Ave,CHICAGO,IL,60651,209000,4,2.0,Humboldt Park,1300,3075,1911,21,161,,Active,,,http://www.redfin.com/IL/Chicago/4020-W-Kamerling-Ave-60651/home/13283822,MRED,10112616,N,Y,41.9055607,-87.7272721
MLS Listing,,Single Family Residential,8000 S CONSTANCE Ave,CHICAGO,IL,60617,209900,3,2.5,South Chicago,1892,5431,1910,21,111,,Active,,,http://www.redfin.com/IL/Chicago/8000-S-Constance-Ave-60617/home/13221615,MRED,10112425,N,Y,41.7496079,-87.580277
MLS Listing,,Condo/Co-op,2200 W Jackson Blvd Unit 1E,CHICAGO,IL,60612,215000,3,1.0,Near West Side,,6171,1885,21,,150,Active,,,http://www.redfin.com/IL/Chicago/2200-W-Jackson-Blvd-60612/unit-1E/home/147611018,MRED,10112283,N,Y,41.87756,-87.682404
MLS Listing,,Condo/Co-op,1400 E 55th Pl Unit 1015S,CHICAGO,IL,60637,205000,2,2.0,Hyde Park,800,,1961,23,256,789,Active,,,http://www.redfin.com/IL/Chicago/1400-E-55th-Pl-60615/unit-1015S/home/13944327,MRED,10111268,N,Y,41.7949582,-87.5913529
MLS Listing,,Condo/Co-op,901 S Plymouth Ct #1604,CHICAGO,IL,60605,215900,1,1.0,Loop,866,,1980,24,249,395,Active,,,http://www.redfin.com/IL/Chicago/901-S-Plymouth-Ct-60605/unit-1604/home/14091021,MRED,10110851,N,Y,41.8701526,-87.6280657
MLS Listing,,Single Family Residential,10704 S Sacramento Ave,CHICAGO,IL,60655,214999,3,2.0,Mount Greenwood,1020,3811,1944,24,211,,Active,,,http://www.redfin.com/IL/Chicago/10704-S-Sacramento-Ave-60655/home/13157709,MRED,10110721,N,Y,41.6987348,-87.6966107
MLS Listing,,Condo/Co-op,6102 N Sheridan Rd #507,CHICAGO,IL,60660,225000,2,1.5,Edgewater,,,1988,24,,351,Active,,,http://www.redfin.com/IL/Chicago/6102-N-Sheridan-Rd-60660/unit-507/home/12653299,MRED,10110532,N,Y,41.9925889,-87.6558748
MLS Listing,,Condo/Co-op,2038 N SPAULDING Ave Unit 2E,CHICAGO,IL,60647,214750,2,1.0,Logan Square,,,,24,,218,Active,,,http://www.redfin.com/IL/Chicago/2038-N-Spaulding-Ave-60647/unit-2E/home/39517735,MRED,10110311,N,Y,41.918421,-87.7102852
MLS Listing,,Condo/Co-op,2744 N Bosworth Ave Unit G,CHICAGO,IL,60614,225000,2,1.0,Lincoln Park,,,,24,,185,Active,,,http://www.redfin.com/IL/Chicago/2744-N-Bosworth-Ave-60614/unit-G/home/18921662,MRED,10110301,N,Y,41.9319338,-87.6673408
MLS Listing,,Condo/Co-op,2328 W AUGUSTA Blvd Unit 2R,CHICAGO,IL,60622,219900,2,1.0,West Town,750,4375,,24,293,129,Active,,,http://www.redfin.com/IL/Chicago/2328-W-Augusta-Blvd-60622/unit-2R/home/147761243,MRED,10110077,N,Y,41.899657,-87.685699
MLS Listing,,Multi-Family (2-4 Unit),6112 S Vernon Ave,CHICAGO,IL,60637,225000,11,6.0,Woodlawn,,3484,1906,24,,,Active,,,http://www.redfin.com/IL/Chicago/6112-S-Vernon-Ave-60637/home/13943658,MRED,10110059,N,Y,41.7834361,-87.6147618
MLS Listing,,Condo/Co-op,4343 N Clarendon Ave #2802,CHICAGO,IL,60613,209900,2,2.0,Uptown,,,1973,25,,877,Active,,,http://www.redfin.com/IL/Chicago/4343-N-Clarendon-Ave-60613/unit-2802/home/13397863,MRED,10109923,N,Y,41.9613408,-87.6493189
MLS Listing,,Condo/Co-op,5230 N CAMPBELL Ave Unit 1B,CHICAGO,IL,60625,208900,2,2.0,Lincoln Square,,,,25,,210,Active,,,http://www.redfin.com/IL/Chicago/5230-N-Campbell-Ave-60625/unit-1B/home/18922229,MRED,10109681,N,Y,41.9766252,-87.6914597
MLS Listing,,Multi-Family (2-4 Unit),5146 S California Ave,CHICAGO,IL,60632,215000,11,4.0,Gage Park,,2613,,25,,,Active,,,http://www.redfin.com/IL/Chicago/5146-S-California-Ave-60632/home/14016141,MRED,10109661,N,Y,41.7996059,-87.6942332
MLS Listing,,Single Family Residential,5713 S Whipple St,CHICAGO,IL,60629,209900,3,1.0,Gage Park,1095,3149,,25,192,,Active,,,http://www.redfin.com/IL/Chicago/5713-S-Whipple-St-60629/home/14015450,MRED,10109454,N,Y,41.7894709,-87.6995752
