SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,817 BRUMMEL St Unit 2N,EVANSTON,IL,60202,150000,2,1.0,Evanston,1100,,1928,13,136,326,Active,,,http://www.redfin.com/IL/Evanston/817-Brummel-St-60202/unit-2N/home/13574227,MRED,10120177,N,Y,42.0215,-87.683575
MLS Listing,,Single Family Residential,8915 S Ada St,CHICAGO,IL,60620,159900,5,1.5,Washington Heights,1020,3149,1962,13,157,,Active,,,http://www.redfin.com/IL/Chicago/8915-S-Ada-St-60620/home/13104167,MRED,10120129,N,Y,41.7317701,-87.6566006
MLS Listing,,Condo/Co-op,21 W Goethe St Unit 8C,CHICAGO,IL,60610,155000,0,1.0,Near North Side,,,1970,13,,463,Active,,,http://www.redfin.com/IL/Chicago/21-W-Goethe-St-60610/unit-8C/home/14111187,MRED,10120057,N,Y,41.9054591,-87.6296281
MLS Listing,,Single Family Residential,3552 W Medill Ave,CHICAGO,IL,60647,175000,3,1.0,Logan Square,,2748,1902,13,,,Active,,,http://www.redfin.com/IL/Chicago/3552-W-Medill-Ave-60647/home/13421464,MRED,10119954,N,Y,41.9238799,-87.7158185
MLS Listing,,Condo/Co-op,1661 W Pratt Blvd Unit 1B,CHICAGO,IL,60626,169000,2,1.0,Rogers Park,,23375,1924,13,,233,Active,,,http://www.redfin.com/IL/Chicago/1661-W-Pratt-Blvd-60626/unit-1B/home/12654113,MRED,10119894,N,Y,42.005072,-87.672012
MLS Listing,,Multi-Family (2-4 Unit),1333 N Parkside Ave,CHICAGO,IL,60651,150000,6,2.0,Austin,,3920,1913,13,,,Active,,,http://www.redfin.com/IL/Chicago/1333-N-Parkside-Ave-60651/home/13278102,MRED,10119798,N,Y,41.9049911,-87.7666952
MLS Listing,,Single Family Residential,2935 W 101st St,EVERGREEN PARK,IL,60805,174900,2,1.0,Evergreen Park,1008,6150,1956,13,174,,Active,,,http://www.redfin.com/IL/Evergreen-Park/2935-W-101st-St-60805/home/13160306,MRED,10119496,N,Y,41.7096079,-87.6957252
MLS Listing,,Single Family Residential,8214 S East End Ave,CHICAGO,IL,60617,169900,3,2.5,Avalon Park,2136,3750,1890,13,80,,Active,,,http://www.redfin.com/IL/Chicago/8214-S-East-End-Ave-60617/home/13221380,MRED,10119252,N,Y,41.7455496,-87.5831912
MLS Listing,,Condo/Co-op,5745 N Ridge Ave Unit 1W,CHICAGO,IL,60660,168000,2,1.0,Edgewater,,,,13,,237,Active,,,http://www.redfin.com/IL/Chicago/5745-N-Ridge-Ave-60660/unit-1W/home/12637197,MRED,10119247,N,Y,41.986504,-87.6645043
MLS Listing,,Single Family Residential,10348 S Millard Ave,CHICAGO,IL,60655,170000,2,1.0,Mount Greenwood,852,5641,1946,13,200,,Active,,,http://www.redfin.com/IL/Chicago/10348-S-Millard-Ave-60655/home/13155909,MRED,10119217,N,Y,41.7045763,-87.7125857
MLS Listing,,Condo/Co-op,21 W Goethe St Unit 9H,CHICAGO,IL,60610,150000,0,1.0,Near North Side,525,,1964,14,286,472,Active,,,http://www.redfin.com/IL/Chicago/21-W-Goethe-St-60610/unit-9H/home/14111476,MRED,10118787,N,Y,41.9054591,-87.6296281
MLS Listing,,Single Family Residential,1511 E 76th Pl,CHICAGO,IL,60619,170000,5,2.5,South Shore,1800,3123,,14,94,,Active,,,http://www.redfin.com/IL/Chicago/1511-E-76th-Pl-60619/home/13919604,MRED,10118786,N,Y,41.7558355,-87.5877164
MLS Listing,,Single Family Residential,8642 S Kimbark Ave,CHICAGO,IL,60619,159500,4,2.0,Avalon Park,1117,5296,1954,14,143,,Active,,,http://www.redfin.com/IL/Chicago/8642-S-Kimbark-Ave-60619/home/13220979,MRED,10118307,N,Y,41.7381006,-87.592656
MLS Listing,,Condo/Co-op,1909 N Keystone Ave #1,CHICAGO,IL,60639,175000,2,1.0,Hermosa,1000,3125,1906,14,175,125,Active,,,http://www.redfin.com/IL/Chicago/1909-N-Keystone-Ave-60639/unit-1/home/147786410,MRED,10118221,N,Y,41.9156546,-87.7274489
MLS Listing,,Single Family Residential,10020 S Union Ave,CHICAGO,IL,60628,169000,5,3.0,Washington Heights,1102,3049,1965,14,153,,Active,,,http://www.redfin.com/IL/Chicago/10020-S-Union-Ave-60628/home/13091033,MRED,10118186,N,Y,41.7117358,-87.6408565
MLS Listing,,Single Family Residential,5837 S Whipple St,CHICAGO,IL,60629,159000,3,2.0,Gage Park,1800,3750,1925,15,88,,Active,,,http://www.redfin.com/IL/Chicago/5837-S-Whipple-St-60629/home/14015426,MRED,10118019,N,Y,41.7869824,-87.6994212
MLS Listing,,Condo/Co-op,2747 W LE MOYNE St Unit B,CHICAGO,IL,60622,150000,1,1.0,West Town,900,6250,1927,15,167,85,Active,,,http://www.redfin.com/IL/Chicago/2747-W-Le-Moyne-St-60622/unit-B/home/18928808,MRED,10117982,N,Y,41.9082632,-87.6962222
MLS Listing,,Multi-Family (2-4 Unit),4311 W WILCOX St,Chicago,IL,60624,169000,7,2.0,West Garfield Park,,3125,1900,16,,,Active,,,http://www.redfin.com/IL/Chicago/4311-W-Wilcox-St-60624/home/13255455,MRED,10117717,N,Y,41.878511,-87.733462
MLS Listing,,Condo/Co-op,3950 N Lake Shore Dr Unit 1723D,CHICAGO,IL,60613,169900,2,1.0,Lake View,900,,1957,16,189,584,Active,,,http://www.redfin.com/IL/Chicago/3950-N-Lake-Shore-Dr-60613/unit-1723D/home/147725429,MRED,10117579,N,Y,41.9541855,-87.6458258
MLS Listing,,Single Family Residential,3804 W 77th St,CHICAGO,IL,60652,155000,3,1.0,Ashburn,1120,4038,1950,16,138,,Active,,,http://www.redfin.com/IL/Chicago/3804-W-77th-St-60652/home/13981882,MRED,10117404,N,Y,41.7530218,-87.7186278
MLS Listing,,Townhouse,8810 S Kolmar Ave,HOMETOWN,IL,60456,159000,3,1.0,Hometown,888,4337,1953,17,179,,Active,,,http://www.redfin.com/IL/Hometown/8810-Kolmar-Ave-60456/home/13185241,MRED,10116817,N,Y,41.731758,-87.735268
MLS Listing,,Single Family Residential,1328 W 97th St,CHICAGO,IL,60643,160000,4,1.0,Washington Heights,1050,4560,1958,17,152,,Active,,,http://www.redfin.com/IL/Chicago/1328-W-97th-St-60643/home/13097238,MRED,10116754,N,Y,41.7182689,-87.6565909
MLS Listing,,Single Family Residential,11842 S Hale Ave,CHICAGO,IL,60643,155000,3,2.0,Morgan Park,1158,5000,1952,17,134,,Active,,,http://www.redfin.com/IL/Chicago/11842-S-Hale-Ave-60643/home/13069457,MRED,10116751,N,Y,41.6778822,-87.6734274
MLS Listing,,Single Family Residential,11363 S May St,CHICAGO,IL,60643,169000,4,2.0,Morgan Park,1600,3998,,17,106,,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/11363-S-May-St-60643/home/13067734,MRED,10116402,N,Y,41.686696,-87.650367
MLS Listing,,Condo/Co-op,4032 S Calumet Ave Unit 3S,CHICAGO,IL,60653,174900,2,2.0,Grand Boulevard,1100,,,17,159,230,Active,,,http://www.redfin.com/IL/Chicago/4032-S-Calumet-Ave-60653/unit-3S/home/12566218,MRED,10116353,N,Y,41.82101,-87.618832
MLS Listing,,Condo/Co-op,6309 N ALBANY Ave Unit 2A,CHICAGO,IL,60659,154900,2,2.0,West Ridge,1200,,,18,129,150,Active,,,http://www.redfin.com/IL/Chicago/6309-N-Albany-Ave-60659/unit-2A/home/18943773,MRED,10116198,N,Y,41.9960639,-87.706514
MLS Listing,,Single Family Residential,4926 W CONGRESS Pkwy,CHICAGO,IL,60644,150900,4,3.0,Austin,1800,3101,,18,84,,Active,,,http://www.redfin.com/IL/Chicago/4926-W-Congress-Pkwy-60644/home/13252494,MRED,10116025,N,Y,41.8742112,-87.7482108
MLS Listing,,Condo/Co-op,6771 N Olmsted Ave Unit 1N,CHICAGO,IL,60631,167900,2,1.0,Edison Park,850,,1969,18,198,266,Active,,,http://www.redfin.com/IL/Chicago/6771-N-Olmsted-Ave-60631/unit-1N/home/13637116,MRED,10116011,N,Y,42.003507,-87.818813
MLS Listing,,Condo/Co-op,4250 N Marine Dr #309,CHICAGO,IL,60613,165000,1,1.0,Uptown,900,,1960,18,183,554,Active,,,http://www.redfin.com/IL/Chicago/4250-N-Marine-Dr-60613/unit-309/home/13396382,MRED,10115759,N,Y,41.9601365,-87.6476881
MLS Listing,,Condo/Co-op,4940 S St Lawrence Ave #2,CHICAGO,IL,60615,175000,3,2.0,Grand Boulevard,1400,,1882,18,125,189,Active,,,http://www.redfin.com/IL/Chicago/4940-S-St-Lawrence-Ave-60615/unit-2/home/12637895,MRED,10115685,N,Y,41.8046032,-87.6116849
MLS Listing,,Multi-Family (2-4 Unit),7134 S Cornell Ave,CHICAGO,IL,60649,175000,5,2.0,South Shore,,2613,1885,18,,,Active,,,http://www.redfin.com/IL/Chicago/7134-S-Cornell-Ave-60649/home/13924988,MRED,10115524,N,Y,41.7650166,-87.5850245
MLS Listing,,Multi-Family (2-4 Unit),2532 S Albany Ave,CHICAGO,IL,60623,168000,6,3.0,South Lawndale,,3049,1907,18,,,Active,,,http://www.redfin.com/IL/Chicago/2532-S-Albany-Ave-60623/home/14152385,MRED,10115517,N,Y,41.8453428,-87.7028763
MLS Listing,,Single Family Residential,9244 S Blackstone Ave,CHICAGO,IL,60619,165000,3,2.0,Calumet Heights,1405,1402,1885,18,117,,Active,,,http://www.redfin.com/IL/Chicago/9244-S-Blackstone-Ave-60619/home/13114176,MRED,10115402,N,Y,41.7264227,-87.5881795
MLS Listing,,Single Family Residential,11825 S Laflin St,CHICAGO,IL,60643,169000,3,1.5,West Pullman,1100,3750,1963,18,154,,Active,,,http://www.redfin.com/IL/Chicago/11825-S-Laflin-St-60643/home/13066694,MRED,10115396,N,Y,41.6786342,-87.6586717
MLS Listing,,Single Family Residential,10341 S Crandon Ave,CHICAGO,IL,60617,150000,4,1.0,South Deering,1400,4090,1951,18,107,,Active,,,http://www.redfin.com/IL/Chicago/10341-S-Crandon-Ave-60617/home/13083071,MRED,10115370,N,Y,41.706838,-87.5666014
MLS Listing,,Single Family Residential,3059 W 54th St,CHICAGO,IL,60632,169000,5,2.0,Gage Park,1112,3367,1988,18,152,,Active,,,http://www.redfin.com/IL/Chicago/3059-W-54th-St-60632/home/14016042,MRED,10115144,N,Y,41.7951689,-87.7009996
MLS Listing,,Multi-Family (2-4 Unit),1324 S 50th Ave,CICERO,IL,60804,175000,5,3.0,Cicero,,3125,,19,,,Active,,,http://www.redfin.com/IL/Cicero/1324-50th-Ave-60804/home/13238900,MRED,10115130,N,Y,41.8631125,-87.7497875
MLS Listing,,Condo/Co-op,7011 N Washtenaw Ave #2,CHICAGO,IL,60645,154900,2,1.0,West Ridge,1200,,1931,19,129,218,Active,,,http://www.redfin.com/IL/Chicago/7011-N-Washtenaw-Ave-60645/unit-2/home/12618102,MRED,10115003,N,Y,42.0087714,-87.6971337
MLS Listing,,Condo/Co-op,534 E 44th St #2,CHICAGO,IL,60653,174975,3,2.0,Grand Boulevard,1050,,,19,167,275,Active,,,http://www.redfin.com/IL/Chicago/534-E-44th-St-60653/unit-2/home/40383049,MRED,10114748,N,Y,41.8151694,-87.6124672
MLS Listing,,Condo/Co-op,2501 W TOUHY Ave #302,CHICAGO,IL,60645,165000,2,1.0,West Ridge,1200,,1963,19,138,264,Active,,,http://www.redfin.com/IL/Chicago/2501-W-Touhy-Ave-60645/unit-302/home/18926039,MRED,10114683,N,Y,42.0119459,-87.6927978
MLS Listing,,Single Family Residential,13055 S Green Bay Ave,CHICAGO,IL,60633,169900,3,1.0,Hegewisch,1227,5000,1957,19,138,,Active,,,http://www.redfin.com/IL/Chicago/13055-S-Green-Bay-Ave-60633/home/13032153,MRED,10114603,N,Y,41.6575381,-87.5408024
MLS Listing,,Condo/Co-op,5643 W Lawrence Ave #3,CHICAGO,IL,60630,169500,3,1.0,Portage Park,,,1966,19,,100,Active,,,http://www.redfin.com/IL/Chicago/5643-W-Lawrence-Ave-60630/unit-3/home/39561689,MRED,10114566,N,Y,41.9674965,-87.7691141
MLS Listing,,Multi-Family (2-4 Unit),2436 S Trumbull Ave,CHICAGO,IL,60623,155000,4,2.0,South Lawndale,,3049,1885,19,,,Active,,,http://www.redfin.com/IL/Chicago/2436-S-Trumbull-Ave-60623/home/14151626,MRED,10114398,N,Y,41.8469334,-87.7116524
MLS Listing,,Single Family Residential,11007 S Avenue M Ave,CHICAGO,IL,60617,160000,4,2.0,East Side,3720,3720,1952,19,43,,Active,,,http://www.redfin.com/IL/Chicago/11007-S-Ave-M-60617/home/13034663,MRED,10114377,N,Y,41.695239,-87.5374238
MLS Listing,,Condo/Co-op,4250 N Marine Dr #1330,CHICAGO,IL,60613,160000,1,1.0,Uptown,900,,1963,19,178,524,Active,,,http://www.redfin.com/IL/Chicago/4250-N-Marine-Dr-60613/unit-1330/home/13396476,MRED,10114261,N,Y,41.960242,-87.6474766
MLS Listing,,Multi-Family (2-4 Unit),2535 S Millard Ave,CHICAGO,IL,60623,173500,6,3.0,South Lawndale,,4356,1905,19,,,Active,,,http://www.redfin.com/IL/Chicago/2535-S-Millard-Ave-60623/home/14150715,MRED,10114244,N,Y,41.8451442,-87.7158185
MLS Listing,,Single Family Residential,9700 S Harvard Ave,CHICAGO,IL,60628,157000,3,2.0,Roseland,1500,4891,1961,19,105,,Active,,,http://www.redfin.com/IL/Chicago/9700-S-Harvard-Ave-60628/home/13092269,MRED,10114239,N,Y,41.7177163,-87.6324041
MLS Listing,,Condo/Co-op,5652 W 63rd St Unit 2E,CHICAGO,IL,60638,168000,2,2.0,Clearing,,12244,2006,20,,150,Active,,,http://www.redfin.com/IL/Chicago/5652-W-63rd-St-60638/unit-2E/home/26823365,MRED,10113812,N,Y,41.7782489,-87.7638408
MLS Listing,,Condo/Co-op,5652 W 63rd St Unit 2W,Chicago,IL,60638,168000,2,2.0,Clearing,,12244,2006,20,,150,Active,,,http://www.redfin.com/IL/Chicago/5652-W-63rd-St-60638/unit-2W/home/26823358,MRED,10113810,N,Y,41.7782489,-87.7638408
MLS Listing,,Condo/Co-op,5658 W 63rd St Unit 2E,CHICAGO,IL,60638,168000,2,2.0,Clearing,,12244,2006,20,,150,Active,,,http://www.redfin.com/IL/Chicago/5658-W-63rd-St-60638/unit-2E/home/26823367,MRED,10113791,N,Y,41.7782519,-87.7639946
MLS Listing,,Condo/Co-op,5658 W 63rd St Unit 2W,CHICAGO,IL,60638,168000,2,2.0,Clearing,,12244,2006,20,,150,Active,,,http://www.redfin.com/IL/Chicago/5658-W-63rd-St-60638/unit-2W/home/26823366,MRED,10113786,N,Y,41.7782519,-87.7639946
MLS Listing,,Condo/Co-op,3430 N Lake Shore Dr Unit 3K,CHICAGO,IL,60657,175000,1,1.0,Lake View,800,,1959,20,219,663,Active,November-10-2018 11:00 AM,November-10-2018 01:00 PM,http://www.redfin.com/IL/Chicago/3430-N-Lake-Shore-Dr-60657/unit-3K/home/13376496,MRED,10113516,N,Y,41.944348,-87.641473
MLS Listing,,Single Family Residential,32 N Mayfield Ave,CHICAGO,IL,60644,175000,5,2.0,Austin,2585,5662,1905,20,68,,Active,,,http://www.redfin.com/IL/Chicago/32-N-Mayfield-Ave-60644/home/13266038,MRED,10113475,N,Y,41.8811907,-87.7721631
MLS Listing,,Condo/Co-op,6301 N Sheridan Rd Unit 5B,CHICAGO,IL,60660,150000,2,2.0,Edgewater,1035,,1963,20,145,765,Active,,,http://www.redfin.com/IL/Chicago/6301-N-Sheridan-Rd-60660/unit-5B/home/13413602,MRED,10113036,N,Y,41.9967345,-87.6550688
MLS Listing,,Condo/Co-op,4827 S Prairie Ave #3,Chicago,IL,60615,159900,3,2.5,Grand Boulevard,1450,,1916,21,110,199,Active,,,http://www.redfin.com/IL/Chicago/4827-S-Prairie-Ave-60615/unit-3/home/12598711,MRED,10112723,N,Y,41.8067155,-87.6190583
MLS Listing,,Multi-Family (2-4 Unit),7226 S Lafayette Ave,CHICAGO,IL,60621,175000,6,3.5,Greater Grand Crossing,,5984,1905,21,,,Active,,,http://www.redfin.com/IL/Chicago/7226-S-Lafayette-Ave-60621/home/13916182,MRED,10112697,N,Y,41.7627965,-87.6268422
MLS Listing,,Townhouse,8820 S Beck Pl,HOMETOWN,IL,60456,175000,3,1.5,Hometown,1118,,1952,21,157,,Active,,,http://www.redfin.com/IL/Hometown/8820-S-Beck-Pl-60456/unit-H/home/13182924,MRED,10112526,N,Y,41.731794,-87.729074
MLS Listing,,Multi-Family (2-4 Unit),6146 S Vernon Ave,CHICAGO,IL,60637,175000,9,3.0,Woodlawn,,3720,1909,21,,,Active,,,http://www.redfin.com/IL/Chicago/6146-S-Vernon-Ave-60637/home/13943838,MRED,10112338,N,Y,41.7825325,-87.6147329
MLS Listing,,Multi-Family (2-4 Unit),1337 S 49th Ct,CICERO,IL,60804,164999,5,2.0,Cicero,,3049,1915,21,,,Active,,,http://www.redfin.com/IL/Cicero/1337-S-49th-Ct-60804/home/13238230,MRED,10112263,N,Y,41.8626521,-87.748057
MLS Listing,,Condo/Co-op,2656 W FITCH Ave Unit 3W,CHICAGO,IL,60645,165000,2,1.0,West Ridge,1100,,1955,21,150,287,Active,,,http://www.redfin.com/IL/Chicago/2656-W-Fitch-Ave-60645/unit-3W/home/147610667,MRED,10112117,N,Y,42.011382,-87.6971527
MLS Listing,,Single Family Residential,7227 S Vincennes Ave,CHICAGO,IL,60621,169900,3,2.0,Greater Grand Crossing,1544,3125,2010,21,110,,Active,,,http://www.redfin.com/IL/Chicago/7227-S-Vincennes-Ave-60621/home/26824889,MRED,10111972,N,Y,41.7627882,-87.6287991
MLS Listing,,Condo/Co-op,2300 W Jarvis Ave #3,CHICAGO,IL,60645,150000,2,2.0,West Ridge,,,,21,,284,Active,,,http://www.redfin.com/IL/Chicago/2300-W-Jarvis-Ave-60645/unit-3/home/26802099,MRED,10086961,N,Y,42.0158271,-87.6878914
MLS Listing,,Condo/Co-op,3600 N Lake Shore Dr #2719,CHICAGO,IL,60613,162500,1,1.0,Lake View,,,1960,21,,614,Active,,,http://www.redfin.com/IL/Chicago/3600-N-Lake-Shore-Dr-60613/unit-2719/home/13377206,MRED,10111821,N,Y,41.9490472,-87.6442679
MLS Listing,,Single Family Residential,1520 S Avers Ave,CHICAGO,IL,60623,174900,3,2.0,North Lawndale,1439,3123,2005,22,122,,Active,,,http://www.redfin.com/IL/Chicago/1520-S-Avers-Ave-60623/home/13235603,MRED,10111725,N,Y,41.8600462,-87.7215427
MLS Listing,,Condo/Co-op,3660 N LAKE SHORE Dr #2009,CHICAGO,IL,60613,169000,0,1.0,Lake View,,,1987,23,,318,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-2009/home/12755234,MRED,10111178,N,Y,41.9496179,-87.6454385
MLS Listing,,Single Family Residential,9708 S Maplewood Ave,EVERGREEN PARK,IL,60805,164900,3,1.5,Evergreen Park,1326,6240,1953,23,124,,Active,,,http://www.redfin.com/IL/Evergreen-Park/9708-S-Maplewood-Ave-60805/home/13161634,MRED,10111170,N,Y,41.7168559,-87.6862625
MLS Listing,,Single Family Residential,8611 S Paulina St,CHICAGO,IL,60620,164900,4,3.0,Auburn Gresham,1692,4687,1913,24,97,,Active,,,http://www.redfin.com/IL/Chicago/8611-S-Paulina-St-60620/home/13908706,MRED,10111090,N,Y,41.7372229,-87.6652604
MLS Listing,,Single Family Residential,9151 S Constance Ave,CHICAGO,IL,60617,174500,3,1.5,Calumet Heights,1600,5318,1959,24,109,,Active,,,http://www.redfin.com/IL/Chicago/9151-S-Constance-Ave-60617/home/13117090,MRED,10110903,N,Y,41.7282104,-87.5788778
MLS Listing,,Single Family Residential,11509 S Avenue L,CHICAGO,IL,60617,169900,3,2.0,East Side,1008,3750,1968,24,169,,Active,,,http://www.redfin.com/IL/Chicago/11509-S-Ave-L-60617/home/13033722,MRED,10110792,N,Y,41.6860811,-87.5361663
MLS Listing,,Condo/Co-op,4343 N CLARENDON Ave #2415,CHICAGO,IL,60613,159900,1,1.0,Uptown,800,,1973,24,200,654,Active,,,http://www.redfin.com/IL/Chicago/4343-N-Clarendon-Ave-60613/unit-2415/home/13397316,MRED,10110759,N,Y,41.9613408,-87.6493189
MLS Listing,,Single Family Residential,9430 S WENTWORTH Ave,CHICAGO,IL,60620,159900,4,2.5,Roseland,1350,4225,1939,24,118,,Active,,,http://www.redfin.com/IL/Chicago/9430-S-Wentworth-Ave-60620/home/13106578,MRED,10110692,N,Y,41.7225149,-87.6289244
MLS Listing,,Multi-Family (2-4 Unit),8702 S Escanaba Ave,CHICAGO,IL,60617,165000,8,4.0,South Chicago,,3920,1894,25,,,Active,,,http://www.redfin.com/IL/Chicago/8702-S-Escanaba-Ave-60617/home/13042889,MRED,10109998,N,Y,41.7371026,-87.5544761
MLS Listing,,Single Family Residential,513 E 107th St,CHICAGO,IL,60628,162500,4,2.0,Roseland,1040,3123,1957,25,156,,Active,,,http://www.redfin.com/IL/Chicago/513-E-107th-St-60628/home/13079764,MRED,10109972,N,Y,41.6998619,-87.6105575
MLS Listing,,Multi-Family (2-4 Unit),5630 S Winchester Ave,CHICAGO,IL,60636,159000,5,2.0,West Englewood,,3484,1906,25,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60636/home/13938086,MRED,10109745,N,Y,41.7911565,-87.6732733
MLS Listing,,Multi-Family (2-4 Unit),539 W 61st Pl,CHICAGO,IL,60621,159000,6,2.0,Englewood,,3484,1896,25,,,Active,,,http://www.redfin.com/IL/Chicago/539-W-61st-Pl-60621/unit-2/home/13941864,MRED,10109732,N,Y,41.7823455,-87.6391314
MLS Listing,,Condo/Co-op,4144 N SHERIDAN Rd #407,CHICAGO,IL,60613,175000,1,1.0,Uptown,,,1915,25,,200,Active,,,http://www.redfin.com/IL/Chicago/4144-N-Sheridan-Rd-60613/unit-407/home/18936108,MRED,10109574,N,Y,41.9577894,-87.6551282
MLS Listing,,Condo/Co-op,1344 N Dearborn St Unit 4C,CHICAGO,IL,60610,169000,0,1.0,Near North Side,,,1969,25,,400,Active,,,http://www.redfin.com/IL/Chicago/1344-N-Dearborn-St-60610/unit-4C/home/12770039,MRED,10109506,N,Y,41.9071452,-87.630592
MLS Listing,,Condo/Co-op,4250 N Marine Dr #504,CHICAGO,IL,60613,169000,1,1.0,Uptown,900,,,25,188,546,Active,,,http://www.redfin.com/IL/Chicago/4250-N-Marine-Dr-60613/unit-504/home/13396452,MRED,10109477,N,Y,41.9601365,-87.6476881
MLS Listing,,Multi-Family (2-4 Unit),7025 S Dante Ave,CHICAGO,IL,60637,170000,6,2.0,South Shore,,3920,1888,25,,,Active,,,http://www.redfin.com/IL/Chicago/7025-S-Dante-Ave-60637/unit-2/home/13926847,MRED,10109471,N,Y,41.7670463,-87.5891925
MLS Listing,,Condo/Co-op,6250 N Francisco Ave Unit 1BW,CHICAGO,IL,60659,150000,3,1.0,West Ridge,,,1950,25,,251,Active,,,http://www.redfin.com/IL/Chicago/6250-N-Francisco-Ave-60659/unit-1BW/home/79150812,MRED,10109436,N,Y,41.995303,-87.7022401
MLS Listing,,Single Family Residential,3709 W Division St,CHICAGO,IL,60651,164900,5,3.0,Humboldt Park,,3001,1895,26,,,Active,,,http://www.redfin.com/IL/Chicago/3709-W-Division-St-60651/home/13286329,MRED,10108646,N,Y,41.9024973,-87.7194186
MLS Listing,,Condo/Co-op,201 E Delaware Pl #1204,CHICAGO,IL,60611,150000,0,1.0,Near North Side,430,430,,26,349,507,Active,,,http://www.redfin.com/IL/Chicago/201-E-Delaware-Pl-60611/unit-1204/home/55220220,MRED,10108094,N,Y,41.8990073,-87.6216098
MLS Listing,,Condo/Co-op,4337 N Troy St Unit 1E,CHICAGO,IL,60618,172900,2,1.0,Irving Park,,,,26,,203,Active,,,http://www.redfin.com/IL/Chicago/4337-N-Troy-St-60618/unit-1E/home/18925633,MRED,10108040,N,Y,41.960485,-87.706643
MLS Listing,,Condo/Co-op,6849 N Olmsted Ave #8,CHICAGO,IL,60631,160000,2,1.0,Edison Park,900,8250,,26,178,256,Active,,,http://www.redfin.com/IL/Chicago/6849-N-Olmsted-Ave-60631/unit-8/home/147522166,MRED,10107966,N,Y,42.004773,-87.821005
MLS Listing,,Single Family Residential,9559 S Charles St,CHICAGO,IL,60643,175000,3,2.0,Beverly,1449,3249,1905,26,121,,Active,,,http://www.redfin.com/IL/Chicago/9559-S-Charles-St-60643/home/13098359,MRED,10107905,N,Y,41.7196127,-87.663411
MLS Listing,,Single Family Residential,4711 W RACE Ave,CHICAGO,IL,60644,169000,4,2.0,Austin,,2975,1890,26,,,Active,,,http://www.redfin.com/IL/Chicago/4711-W-Race-Ave-60644/home/13263203,MRED,10107873,N,Y,41.8903287,-87.7437111
MLS Listing,,Single Family Residential,3547 W 59th Pl,CHICAGO,IL,60629,159900,4,2.0,Chicago Lawn,1400,3123,1900,26,114,,Active,,,http://www.redfin.com/IL/Chicago/3547-W-59th-Pl-60629/home/14009008,MRED,10107765,N,Y,41.7849888,-87.7124317
MLS Listing,,Single Family Residential,9237 S Wallace St,CHICAGO,IL,60620,162500,3,2.0,Washington Heights,1350,3750,1955,27,120,,Active,,,http://www.redfin.com/IL/Chicago/9237-S-Wallace-St-60620/home/13106525,MRED,10107603,N,Y,41.7259034,-87.6382063
MLS Listing,,Condo/Co-op,4432 S Prairie Ave #2,CHICAGO,IL,60653,165000,3,2.0,Grand Boulevard,1500,6250,,27,110,220,Active,,,http://www.redfin.com/IL/Chicago/4432-S-Prairie-Ave-60653/unit-2/home/12733038,MRED,10107364,N,Y,41.8137533,-87.6201967
MLS Listing,,Condo/Co-op,1645 W Pratt Blvd Unit 2A,CHICAGO,IL,60626,164900,2,1.0,Rogers Park,,,,27,,253,Active,,,http://www.redfin.com/IL/Chicago/1645-W-Pratt-Blvd-60626/unit-2A/home/12654049,MRED,10107300,N,Y,42.005072,-87.672012
MLS Listing,,Multi-Family (2-4 Unit),3126 W Lexington St,CHICAGO,IL,60612,165000,6,2.0,East Garfield Park,,3125,1890,27,,,Active,,,http://www.redfin.com/IL/Chicago/3126-W-Lexington-St-60612/home/13258940,MRED,10106875,N,Y,41.8720696,-87.704439
MLS Listing,,Condo/Co-op,7400 S Stony Island Ave #203,CHICAGO,IL,60649,169000,2,2.0,South Shore,1056,,2018,27,160,250,Active,,,http://www.redfin.com/IL/Chicago/7400-S-Stony-Island-Ave-60649/unit-203/home/147034403,MRED,10106740,N,Y,41.7603772,-87.5865779
MLS Listing,,Single Family Residential,4623 W 82nd St,Chicago,IL,60652,175000,3,1.0,Ashburn,1100,5458,1954,28,159,,Active,,,http://www.redfin.com/IL/Chicago/4623-W-82nd-St-60652/home/13971133,MRED,10106456,N,Y,41.7433391,-87.7360952
MLS Listing,,Single Family Residential,7005 W 72nd St,NOTTINGHAM PARK,IL,60638,170000,3,2.0,Burbank/Nottingham Park,1309,6773,1946,28,130,,Active,,,http://www.redfin.com/IL/Chicago/7005-W-72nd-St-60638/home/13977216,MRED,10106433,N,Y,41.7607575,-87.7956609
