SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),2744 N Southport Ave,CHICAGO,IL,60614,1995000,8,6.5,Lincoln Park,,3049,2017,95,,,Active,,,http://www.redfin.com/IL/Chicago/2744-N-Southport-Ave-60614/home/104229606,MRED,10039443,N,Y,41.9319805,-87.6639119
MLS Listing,,Multi-Family (2-4 Unit),2234 N Cleveland Ave,CHICAGO,IL,60614,1795000,9,6.0,Lincoln Park,,3484,1886,96,,,Active,,,http://www.redfin.com/IL/Chicago/2234-N-Cleveland-Ave-60614/unit-2ND/home/13349470,MRED,10038439,N,Y,41.922944,-87.6417456
MLS Listing,,Single Family Residential,2645 N RACINE Ave,CHICAGO,IL,60614,1849000,5,5.5,Lincoln Park,5100,3145,2004,96,363,,Active,,,http://www.redfin.com/IL/Chicago/2645-N-Racine-Ave-60614/home/13362571,MRED,10037278,N,Y,41.9302299,-87.6582976
MLS Listing,,Single Family Residential,4320 N Claremont Ave,CHICAGO,IL,60618,1549999,6,5.0,North Center,4200,3125,2018,98,369,,Active,,,http://www.redfin.com/IL/Chicago/4320-N-Claremont-Ave-60618/home/13391613,MRED,10021898,N,Y,41.9602238,-87.6876777
MLS Listing,,Townhouse,174 N harbor Dr,CHICAGO,IL,60601,1999888,4,3.5,Loop,3394,,2009,101,589,1125,Active,,,http://www.redfin.com/IL/Chicago/174-N-Westshore-Dr-60601/home/40380604,MRED,10032581,N,Y,41.885388,-87.616886
MLS Listing,,Single Family Residential,428 W Huron St,Chicago,IL,60654,1800000,5,4.5,Near North Side,,2448,2008,102,,,Active,,,http://www.redfin.com/IL/Park-Forest/Undisclosed-address-60466/home/40458320,MRED,10032111,N,Y,41.894963,-87.639679
MLS Listing,,Condo/Co-op,120 W Oak St Unit 5AB,CHICAGO,IL,60610,1675000,3,2.5,Near North Side,3800,,2001,103,441,1531,Active,,,http://www.redfin.com/IL/Chicago/120-W-Oak-St-60610/unit-5AB/home/12726380,MRED,10030625,N,Y,41.9008094,-87.632264
MLS Listing,,Multi-Family (2-4 Unit),1538 W GEORGE St,CHICAGO,IL,60657,1625000,10,7.0,Lake View,,3125,,103,,,Active,,,http://www.redfin.com/IL/Chicago/1538-W-George-St-60657/unit-3/home/13364532,MRED,10029688,N,Y,41.934496,-87.6675674
MLS Listing,,Condo/Co-op,30 W Oak St Unit 5C,CHICAGO,IL,60610,1749000,2,2.5,Near North Side,2057,,2006,104,850,1534,Active,,,http://www.redfin.com/IL/Chicago/30-W-Oak-St-60610/unit-5C/home/18912950,MRED,10029120,N,Y,41.9008238,-87.6294891
MLS Listing,,Single Family Residential,6440 N Longmeadow Ave,LINCOLNWOOD,IL,60712,1980000,7,9.0,Lincolnwood,7104,13599,2001,104,279,,Active,,,http://www.redfin.com/IL/Lincolnwood/6440-N-Longmeadow-Ave-60712/home/12796396,MRED,10028739,N,Y,41.998357,-87.751755
MLS Listing,,Condo/Co-op,155 N HARBOR Dr Unit 1112-13,CHICAGO,IL,60601,1589000,3,3.5,Loop,2500,,1974,104,636,1809,Active,,,http://www.redfin.com/IL/Chicago/155-N-Harbor-Dr-60601/unit-1112-13/home/146411912,MRED,10028322,N,Y,41.8848951,-87.6153982
MLS Listing,,Condo/Co-op,229 E LAKE SHORE Dr Unit 10E,CHICAGO,IL,60611,1590000,4,4.0,Near North Side,3500,,1919,105,454,7652,Active,,,http://www.redfin.com/IL/Chicago/229-E-Lake-Shore-Dr-60611/unit-10E/home/56258783,MRED,10027772,N,Y,41.9006212,-87.6205276
MLS Listing,,Single Family Residential,612 W Belden Ave,Chicago,IL,60614,1795000,4,4.5,Lincoln Park,3400,3084,1886,105,528,,Active,,,http://www.redfin.com/IL/Chicago/612-W-Belden-Ave-60614/home/13351032,MRED,10027049,N,Y,41.9238767,-87.6444895
MLS Listing,,Single Family Residential,1251 N HONORE St,CHICAGO,IL,60622,1995000,4,4.5,West Town,4200,2256,2009,108,475,,Active,,,http://www.redfin.com/IL/Chicago/1251-N-Honore-St-60622/home/18984243,MRED,10024887,N,Y,41.9048255,-87.6731411
MLS Listing,,Single Family Residential,1534 W Oakdale Ave,CHICAGO,IL,60657,1849000,5,5.0,Lake View,5043,3123,2018,110,367,,Active,,,http://www.redfin.com/IL/Chicago/1534-W-Oakdale-Ave-60657/home/13366430,MRED,10023197,N,Y,41.9353822,-87.667513
MLS Listing,,Single Family Residential,1232 W Wellington Ave,CHICAGO,IL,60657,1695000,5,3.5,Lake View,4200,3101,2005,110,404,,Active,,,http://www.redfin.com/IL/Chicago/1232-W-Wellington-Ave-60657/home/13365911,MRED,10022829,N,Y,41.9363972,-87.6602674
MLS Listing,,Condo/Co-op,60 E Monroe St #4102,CHICAGO,IL,60603,1699000,3,2.5,Loop,1969,,2009,110,863,1362,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-4102/home/21847389,MRED,10022370,N,Y,41.8813202,-87.6256653
MLS Listing,,Single Family Residential,1532 W WOLFRAM St,CHICAGO,IL,60657,1550000,5,3.5,Lake View,4500,3125,2004,111,344,,Active,,,http://www.redfin.com/IL/Chicago/1532-W-Wolfram-St-60657/home/13364722,MRED,10021425,N,Y,41.9335827,-87.6673523
MLS Listing,,Condo/Co-op,450 E Waterside Dr #3102,CHICAGO,IL,60601,1585000,3,3.5,Loop,2733,2733,2007,111,580,1571,Active,,,http://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-3102/home/26795170,MRED,10020925,N,Y,41.887094,-87.6153778
MLS Listing,,Multi-Family (2-4 Unit),2025 N Fremont St,CHICAGO,IL,60614,1525000,6,4.0,Lincoln Park,,2613,1895,112,,,Active,,,http://www.redfin.com/IL/Chicago/2025-N-Fremont-St-60614/home/13352778,MRED,10019714,N,Y,41.9189393,-87.6507429
MLS Listing,,Single Family Residential,4640 N Hermitage Ave,CHICAGO,IL,60640,1599000,6,5.0,Uptown,4500,4125,2018,112,355,,Active,,,http://www.redfin.com/IL/Chicago/4640-N-Hermitage-Ave-60640/home/146252434,MRED,10019129,N,Y,41.9663754,-87.6728902
MLS Listing,,Condo/Co-op,340 E Randolph St #1703,CHICAGO,IL,60601,1600000,2,2.0,Loop,1567,,2007,112,1021,851,Active,,,http://www.redfin.com/IL/Chicago/340-E-Randolph-St-60601/unit-1703/home/26814908,MRED,10019056,N,Y,41.8848445,-87.6187718
MLS Listing,,Multi-Family (2-4 Unit),1420 W Fulton St,CHICAGO,IL,60607,1925000,6,6.0,Near West Side,,2484,1880,115,,,Active,,,http://www.redfin.com/IL/Chicago/1420-W-Fulton-St-60607/unit-3/home/14102334,MRED,10016824,N,Y,41.886804,-87.663359
MLS Listing,,Multi-Family (5+ Unit),2027 N SHEFFIELD Ave,CHICAGO,IL,60614,1549900,27,21.0,Lincoln Park,5722,,1888,116,271,,Active,,,http://www.redfin.com/IL/Chicago/2027-N-Sheffield-Ave-60614/home/13352333,MRED,10015723,N,Y,41.9189394,-87.6531227
MLS Listing,,Vacant Land,2501 S Kedzie Ave,CHICAGO,IL,60623,1980000,,,South Lawndale,,36154,,117,,,Active,,,http://www.redfin.com/IL/Chicago/2501-S-Kedzie-Ave-60623/home/146207353,MRED,10014348,N,Y,41.8461456,-87.7047144
MLS Listing,,Vacant Land,1731 N Mohawk St,CHICAGO,IL,60614,1799000,,,Lincoln Park,,2613,,117,,,Active,,,http://www.redfin.com/IL/Chicago/1731-N-Mohawk-St-60614/home/146206663,MRED,10014098,N,Y,41.9137449,-87.64196
MLS Listing,,Vacant Land,1830 N Mohawk St,CHICAGO,IL,60614,1799000,,,Lincoln Park,,2613,,119,,,Active,,,http://www.redfin.com/IL/Chicago/1830-N-Mohawk-St-60614/home/13346536,MRED,10011337,N,Y,41.9155484,-87.6426393
MLS Listing,,Condo/Co-op,22 E Division St #2,CHICAGO,IL,60610,1750000,3,2.5,Near North Side,3000,,1900,119,583,175,Active,,,http://www.redfin.com/IL/Chicago/22-E-Division-St-60610/unit-2/home/18914172,MRED,10010841,N,Y,41.9042112,-87.6277825
MLS Listing,,Single Family Residential,1614 N Winchester Ave,CHICAGO,IL,60622,1849000,5,3.5,West Town,4100,2904,2018,119,451,,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/1614-N-Winchester-Ave-60622/home/13354753,MRED,10010456,N,Y,41.9110106,-87.67674
MLS Listing,,Multi-Family (2-4 Unit),2745 N Ashland Ave,CHICAGO,IL,60614,1899000,8,7.0,Lincoln Park,,2613,2018,122,,,Active,,,http://www.redfin.com/IL/Chicago/2745-N-Ashland-Ave-60614/home/142474730,MRED,10008571,N,Y,41.931921,-87.667983
MLS Listing,,Multi-Family (2-4 Unit),2315 W Armitage Ave,CHICAGO,IL,60647,1540000,6,5.5,Logan Square,,2400,2017,123,,,Active,,,http://www.redfin.com/IL/Chicago/2315-W-Armitage-Ave-60647/home/13356669,MRED,10007729,N,Y,41.9173889,-87.6856367
MLS Listing,,Condo/Co-op,850 W Adams St Unit 5AB,CHICAGO,IL,60607,1999900,4,3.0,Near West Side,4200,,1925,126,476,1630,Active,,,http://www.redfin.com/IL/Chicago/850-W-Adams-St-60607/unit-5AB/home/144939384,MRED,10004948,N,Y,41.8794451,-87.6491917
MLS Listing,,Condo/Co-op,225 N Columbus Dr #5905,CHICAGO,IL,60601,1670000,3,3.0,Loop,1982,,2009,131,843,1630,Active,,,http://www.redfin.com/IL/Chicago/225-N-Columbus-Dr-60601/unit-5905/home/52638121,MRED,09999241,N,Y,41.8864588,-87.6197781
MLS Listing,,Single Family Residential,1856 N Howe St,CHICAGO,IL,60614,1699900,3,3.5,Lincoln Park,3200,2726,1993,131,531,,Active,,,http://www.redfin.com/IL/Chicago/1856-N-Howe-St-60614/home/13347533,MRED,09999193,N,Y,41.915517,-87.64515
MLS Listing,,Single Family Residential,1208 W NEWPORT Ave,CHICAGO,IL,60657,1799000,5,4.5,Lake View,4850,3528,,135,371,,Active,,,http://www.redfin.com/IL/Chicago/1208-W-Newport-Ave-60657/home/13382629,MRED,09995595,N,Y,41.9446183,-87.6594704
MLS Listing,,Single Family Residential,1330 S Plymouth Ct,CHICAGO,IL,60605,1930000,5,3.5,Near South Side,5040,4032,1991,137,383,262,Active,,,http://www.redfin.com/IL/Chicago/1330-S-Plymouth-Ct-60605/home/14084035,MRED,09993241,N,Y,41.8647629,-87.6290304
MLS Listing,,Single Family Residential,859 N Dearborn St,CHICAGO,IL,60610,1500000,4,4.5,Near North Side,,1200,1886,138,,,Active,,,http://www.redfin.com/IL/Chicago/859-N-Dearborn-St-60610/home/14109549,MRED,09991416,N,Y,41.8983855,-87.6295702
MLS Listing,,Single Family Residential,2342 W Melrose St,CHICAGO,IL,60618,1699000,6,3.5,North Center,4719,4687,2017,140,360,,Active,,,http://www.redfin.com/IL/Chicago/2342-W-Melrose-St-60618/home/13386457,MRED,09988953,N,Y,41.9405467,-87.6872926
MLS Listing,,Single Family Residential,4729 S Woodlawn Ave,CHICAGO,IL,60615,1860000,5,3.5,Kenwood,,14113,1887,142,,,Active,,,http://www.redfin.com/IL/Chicago/4729-S-Woodlawn-Ave-60615/home/13951042,MRED,09988171,N,Y,41.8087407,-87.5964568
MLS Listing,,Condo/Co-op,363 E Wacker Dr #5005,CHICAGO,IL,60601,1806040,3,3.0,Loop,1385,,,142,1304,891,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-5005/home/146061214,MRED,09988073,N,Y,41.8874698,-87.6182644
MLS Listing,,Single Family Residential,744 W Willow St,CHICAGO,IL,60614,1890000,6,4.5,Lincoln Park,4150,2600,1997,143,455,,Active,,,http://www.redfin.com/IL/Chicago/744-W-Willow-St-60614/home/13348194,MRED,09986975,N,Y,41.9140252,-87.6477271
MLS Listing,,Vacant Land,3700 S Halsted St,CHICAGO,IL,60609,1695000,,,Bridgeport,,3920,,144,,,Active,,,http://www.redfin.com/IL/Chicago/3700-S-Halsted-St-60609/home/146044821,MRED,09984729,N,Y,41.827506,-87.646429
MLS Listing,,Single Family Residential,3430 N Hoyne Ave,CHICAGO,IL,60618,2000000,6,5.0,North Center,6893,,2007,146,290,,Active,,,http://www.redfin.com/IL/Chicago/3430-N-Hoyne-Ave-60618/home/18954170,MRED,09982129,N,Y,41.9442573,-87.6811693
MLS Listing,,Condo/Co-op,2773 N Hampden Ct Ph 02,CHICAGO,IL,60614,1500000,4,3.0,Lincoln Park,2053,,2019,153,731,375,Active,,,http://www.redfin.com/IL/Chicago/2773-N-Hampden-Ct-60614/unit-02/home/144232647,MRED,09973841,N,Y,41.9324652,-87.6424728
MLS Listing,,Condo/Co-op,56 W HURON St #11,CHICAGO,IL,60654,1995000,3,3.5,Near North Side,2423,,2017,153,823,700,Active,,,http://www.redfin.com/IL/Chicago/56-W-Huron-St-60654/unit-11/home/145985983,MRED,09973809,N,Y,41.8950857,-87.630245
MLS Listing,,Condo/Co-op,56 W HURON St #4,CHICAGO,IL,60654,1675000,3,3.5,Near North Side,2423,,2017,153,691,625,Active,,,http://www.redfin.com/IL/Chicago/56-W-Huron-St-60654/unit-4/home/145985964,MRED,09973799,N,Y,41.8950857,-87.630245
MLS Listing,,Single Family Residential,4727 S Greenwood Ave,CHICAGO,IL,60615,1750000,6,5.5,Kenwood,6294,12000,1891,159,278,,Active,,,http://www.redfin.com/IL/Chicago/4727-S-Greenwood-Ave-60615/home/13950613,MRED,09966982,N,Y,41.80883,-87.598207
MLS Listing,,Condo/Co-op,159 E Walton Pl Unit 7A,CHICAGO,IL,60611,1775000,2,2.5,Near North Side,2482,,1929,159,715,2194,Active,,,http://www.redfin.com/IL/Chicago/159-E-Walton-Pl-60611/unit-7A/home/12617109,MRED,09966425,N,Y,41.8998456,-87.6233405
MLS Listing,,Condo/Co-op,366 W Superior St #602,Chicago,IL,60654,1975000,3,3.0,Near North Side,2320,,2018,160,851,960,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-602/home/145870320,MRED,09964839,N,Y,41.8957839,-87.6382404
MLS Listing,,Condo/Co-op,366 W Superior St #903,CHICAGO,IL,60654,1735000,3,3.0,Near North Side,2255,,2018,160,769,892,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-903/home/145870276,MRED,09964795,N,Y,41.8957839,-87.6382404
MLS Listing,,Condo/Co-op,366 W Superior St #302,CHICAGO,IL,60654,1895000,3,3.0,Near North Side,2320,,2018,160,817,925,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-302/home/144285755,MRED,09964784,N,Y,41.8955395,-87.6382334
MLS Listing,,Condo/Co-op,366 W Superior St #303,CHICAGO,IL,60654,1500000,3,3.0,Near North Side,2255,,2018,160,665,810,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-303/home/144285756,MRED,09964760,N,Y,41.8955395,-87.6382334
MLS Listing,,Single Family Residential,56 E Elm St,CHICAGO,IL,60611,1995000,3,3.5,Near North Side,4300,1751,1886,165,464,,Active,,,http://www.redfin.com/IL/Chicago/56-E-Elm-St-60611/home/14122992,MRED,09962249,N,Y,41.903476,-87.626586
MLS Listing,,Condo/Co-op,800 N MICHIGAN Ave #5003,CHICAGO,IL,60611,1799000,2,2.5,Near North Side,2030,,2000,165,886,1057,Active,,,http://www.redfin.com/IL/Chicago/800-N-Michigan-Ave-60611/unit-5003/home/12739168,MRED,09961388,N,Y,41.8971196,-87.6255022
MLS Listing,,Condo/Co-op,1242 N LAKE SHORE Dr Unit 17N,CHICAGO,IL,60610,1595000,3,3.0,Near North Side,3000,,1929,173,532,4694,Active,,,http://www.redfin.com/IL/Chicago/1242-N-Lake-Shore-Dr-60610/unit-17N/home/28940446,MRED,09953150,N,Y,41.9053156,-87.625483
MLS Listing,,Condo/Co-op,1301 N ASTOR St #4,CHICAGO,IL,60610,1695000,3,3.5,Near North Side,3520,,1929,184,482,6010,Active,,,http://www.redfin.com/IL/Chicago/1301-N-Astor-St-60610/unit-4/home/18347274,MRED,09940399,N,Y,41.9060267,-87.6270832
MLS Listing,,Multi-Family (5+ Unit),1126 W MORSE Ave,CHICAGO,IL,60626,1850000,12,6.0,Rogers Park,,8823,1908,187,,,Active,,,http://www.redfin.com/IL/Chicago/1126-W-Morse-Ave-60626/home/13568941,MRED,09935612,N,Y,42.008345,-87.660074
MLS Listing,,Multi-Family (5+ Unit),1437 N Cleaver St,CHICAGO,IL,60642,1555000,12,6.0,West Town,,3049,1880,189,,,Active,,,http://www.redfin.com/IL/Chicago/1437-N-Cleaver-St-60642/home/14109682,MRED,09932847,N,Y,41.9081132,-87.6637578
MLS Listing,,Condo/Co-op,1201 S Prairie Ave #4201,CHICAGO,IL,60605,1699888,3,3.0,Near South Side,3000,,2008,207,567,1838,Active,,,http://www.redfin.com/IL/Chicago/1201-S-Prairie-Ave-60605/unit-4201/home/13047099,MRED,09914421,N,Y,41.8670233,-87.6219877
MLS Listing,,Single Family Residential,1523 W SCHOOL St,CHICAGO,IL,60657,1625000,6,5.5,Lake View,5400,3125,2004,208,301,,Active,,,http://www.redfin.com/IL/Chicago/1523-W-School-St-60657/home/13381688,MRED,09912696,N,Y,41.9413046,-87.6672637
MLS Listing,,Condo/Co-op,505 N Lake Shore Dr #6601,CHICAGO,IL,60611,1699997,3,4.0,Near North Side,2900,,1968,209,586,2000,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-6601/home/14096755,MRED,09911918,N,Y,41.8915196,-87.6127766
MLS Listing,,Single Family Residential,2215 W Winona St,CHICAGO,IL,60618,1675000,5,4.5,Lincoln Square,5500,4014,1910,210,305,,Active,,,http://www.redfin.com/IL/Chicago/2215-W-Winona-St-60625/home/13403046,MRED,09910586,N,Y,41.9747613,-87.6849435
MLS Listing,,Multi-Family (2-4 Unit),1309 N Bosworth Ave,CHICAGO,IL,60623,1700000,5,5.0,West Town,,2613,2018,213,,,Active,,,http://www.redfin.com/IL/Chicago/1309-N-Bosworth-Ave-60642/home/14110572,MRED,09908005,N,Y,41.9054357,-87.6659635
MLS Listing,,Single Family Residential,2728 N Paulina St,CHICAGO,IL,60614,1684000,4,3.5,Lincoln Park,4000,,2002,213,421,117,Active,,,http://www.redfin.com/IL/Chicago/2728-N-Paulina-St-60614/home/12771378,MRED,09907423,N,Y,41.9313608,-87.6710872
MLS Listing,,Condo/Co-op,880 N Lake Shore Dr Unit 7ABEF,CHICAGO,IL,60611,1550000,2,2.5,Near North Side,3293,,1951,215,471,5084,Active,,,http://www.redfin.com/IL/Chicago/880-N-Lake-Shore-Dr-60611/unit-7ABEF/home/21654257,MRED,09904502,N,Y,41.8990906,-87.6189522
MLS Listing,,Condo/Co-op,100 E Bellevue Pl Unit 32AB,Chicago,IL,60611,1800000,4,3.0,Near North Side,3800,,1971,215,474,2685,Active,,,http://www.redfin.com/IL/Chicago/100-E-Bellevue-Pl-60611/unit-32AB/home/145272776,MRED,09904255,N,Y,41.901902,-87.625659
MLS Listing,,Vacant Land,3652 N Milwaukee Ave,CHICAGO,IL,60641,1644900,,,Irving Park,,20037,,216,,,Active,,,http://www.redfin.com/IL/Chicago/3652-N-Milwaukee-Ave-60641/home/108320011,MRED,09903710,N,Y,41.9471739,-87.73762
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 31J,CHICAGO,IL,60611,1775000,2,2.5,Near North Side,2076,,2007,217,855,1637,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-31J/home/40053672,MRED,09902113,N,Y,41.8888031,-87.626312
MLS Listing,,Single Family Residential,1622 W Nelson St,CHICAGO,IL,60657,1500000,5,3.5,Lake View,4500,3123,2013,226,333,,Active,,,http://www.redfin.com/IL/Chicago/1622-W-Nelson-St-60657/home/13358622,MRED,09894919,N,Y,41.93715,-87.6695052
MLS Listing,,Condo/Co-op,401 N Wabash Ave #1846,CHICAGO,IL,60611,1600000,2,3.0,Near North Side,2032,,2008,227,787,5433,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-1846/home/145208311,MRED,09894272,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,1418 N Lake Shore Dr #19,Chicago,IL,60610,1600000,3,3.5,Near North Side,3150,,1984,228,508,3293,Active,,,http://www.redfin.com/IL/Chicago/1418-N-Lake-Shore-Dr-60610/unit-19/home/14125012,MRED,09892268,N,Y,41.9083679,-87.6264418
MLS Listing,,Multi-Family (5+ Unit),1247 N Cleaver St,CHICAGO,IL,60642,1549000,12,6.0,West Town,,3049,1895,229,,,Active,,,http://www.redfin.com/IL/Chicago/1247-N-Cleaver-St-60642/home/14108938,MRED,09891683,N,Y,41.9048155,-87.6635651
MLS Listing,,Condo/Co-op,540 W Webster Ave #912,CHICAGO,IL,60614,1514000,3,3.5,Lincoln Park,2596,,2015,230,583,1169,Active,,,http://www.redfin.com/IL/Chicago/540-W-Webster-Ave-60614/unit-912/home/105542281,MRED,09890109,N,Y,41.9220478,-87.6430231
MLS Listing,,Single Family Residential,550 N St. Clair St #1201,CHICAGO,IL,60601,1560000,3,3.5,Near North Side,2785,,2008,234,560,1288,Active,,,http://www.redfin.com/IL/Chicago/550-N-St-Clair-St-60611/unit-1201/home/45508365,MRED,09887351,N,Y,41.8922991,-87.6229186
MLS Listing,,Condo/Co-op,1040 N Lake Shore Dr Unit 16C,CHICAGO,IL,60611,1999999,3,4.0,Near North Side,,,1967,235,,2333,Active,,,http://www.redfin.com/IL/Chicago/1040-N-Lake-Shore-Dr-60611/unit-16C/home/12570653,MRED,09885078,N,Y,41.9020248,-87.6246925
MLS Listing,,Single Family Residential,6317 N KIRKWOOD Ave,Chicago,IL,60646,1999900,6,4.5,Forest Glen,8600,14848,2017,237,233,,Active,,,http://www.redfin.com/IL/Chicago/6317-N-Kirkwood-Ave-60646/home/13516004,MRED,09882333,N,Y,41.9961782,-87.739461
MLS Listing,,Condo/Co-op,250 E Pearson St #1605,CHICAGO,IL,60611,2000000,3,2.5,Near North Side,2000,,2003,238,1000,1251,Active,,,http://www.redfin.com/IL/Chicago/250-E-Pearson-St-60611/unit-1605/home/12681926,MRED,09880954,N,Y,41.8979202,-87.6189597
MLS Listing,,Condo/Co-op,1418 N LAKE SHORE Dr #14,CHICAGO,IL,60610,1550000,3,3.0,Near North Side,3150,,1984,241,492,3397,Active,,,http://www.redfin.com/IL/Chicago/1418-N-Lake-Shore-Dr-60610/unit-14/home/14124115,MRED,09879357,N,Y,41.9083679,-87.6264418
MLS Listing,,Condo/Co-op,950 N Michigan Ave #2206,CHICAGO,IL,60611,1690000,3,4.5,Near North Side,3000,,1984,242,563,2064,Active,,,http://www.redfin.com/IL/Chicago/950-N-Michigan-Ave-60611/unit-2206/home/14122321,MRED,09877831,N,Y,41.9003994,-87.6246803
MLS Listing,,Vacant Land,2907 W Irving Park Rd,CHICAGO,IL,60618,1690000,,,Irving Park,,16875,,242,,,Active,,,http://www.redfin.com/IL/Chicago/2907-W-Irving-Park-Rd-60618/home/13453792,MRED,09877540,N,Y,41.953652,-87.701021
MLS Listing,,Condo/Co-op,540 W Webster Ave #1113,Chicago,IL,60614,1525000,3,3.5,Lincoln Park,2130,,2017,249,716,954,Active,,,http://www.redfin.com/IL/Chicago/540-W-Webster-Ave-60614/unit-1113/home/89178577,MRED,09870411,N,Y,41.9220478,-87.6430231
MLS Listing,,Condo/Co-op,451 E Grand Ave #4704,CHICAGO,IL,60611,2000000,2,2.5,Near North Side,1737,,,249,1151,1250,Active,,,http://www.redfin.com/IL/Chicago/451-E-Grand-Ave-60611/unit-4704/home/144974621,MRED,09869880,N,Y,41.8916446,-87.6156296
MLS Listing,,Condo/Co-op,999 N Lake Shore Dr Unit 3A,CHICAGO,IL,60611,1875000,4,4.0,Near North Side,4000,,1912,252,469,4751,Active,,,http://www.redfin.com/IL/Chicago/999-N-Lake-Shore-Dr-60611/unit-3A/home/39967695,MRED,09866508,N,Y,41.9006892,-87.6200649
MLS Listing,,Condo/Co-op,216 S Green St Unit 4S,CHICAGO,IL,60607,1999000,4,3.5,Near West Side,3427,28910,2017,259,583,,Active,,,http://www.redfin.com/IL/Chicago/216-S-Green-St-60607/unit-4S/home/109228933,MRED,09861168,N,Y,41.8784476,-87.6484621
MLS Listing,,Condo/Co-op,161 E Chicago Ave Unit 55DE,CHICAGO,IL,60611,1850000,3,2.5,Near North Side,2783,,1984,265,665,2122,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-55DE/home/144558411,MRED,09855767,N,Y,41.8964171,-87.6233814
MLS Listing,,Condo/Co-op,1418 N Lake Shore Dr #23,CHICAGO,IL,60610,1799900,2,2.5,Near North Side,3150,,1980,271,571,3895,Active,,,http://www.redfin.com/IL/Chicago/1418-N-Lake-Shore-Dr-60610/unit-23/home/14124817,MRED,09851177,N,Y,41.9083679,-87.6264418
MLS Listing,,Condo/Co-op,156 W Superior St #601,CHICAGO,IL,60654,1535000,3,2.5,Near North Side,3000,,2006,277,512,840,Active,,,http://www.redfin.com/IL/Chicago/156-W-Superior-St-60654/unit-601/home/147902058,MRED,09846106,N,Y,41.8958515,-87.6335607
MLS Listing,,Condo/Co-op,225 N Columbus Dr #6901,CHICAGO,IL,60601,1575000,3,2.5,Loop,,,2009,287,,1322,Active,,,http://www.redfin.com/IL/Chicago/225-N-Columbus-Dr-60601/unit-6901/home/52638064,MRED,09838365,N,Y,41.8864588,-87.6197781
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #4302,Chicago,IL,60605,1640000,2,2.0,Loop,1558,,,297,1053,916,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-4302/home/144679883,MRED,09832359,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #5204,Chicago,IL,60605,1500000,2,2.0,Loop,1704,,,297,880,838,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-5204/home/144679694,MRED,09832350,N,Y,41.869913,-87.6245739
MLS Listing,,Multi-Family (5+ Unit),1914 W Henderson St,CHICAGO,IL,60657,1650000,14,6.0,North Center,,2613,1910,300,,,Active,,,http://www.redfin.com/IL/Chicago/1914-W-Henderson-St-60657/home/13386658,MRED,09829375,N,Y,41.9425046,-87.6767186
MLS Listing,,Condo/Co-op,540 W Webster Ave #1104,CHICAGO,IL,60614,1915000,3,3.5,Lincoln Park,2554,,2017,305,750,1094,Active,,,http://www.redfin.com/IL/Chicago/540-W-Webster-Ave-60614/unit-1104/home/144630710,MRED,09826021,N,Y,41.9220478,-87.6430231
MLS Listing,,Condo/Co-op,1109 W WASHINGTON Blvd Unit 3D,Chicago,IL,60607,1835000,3,3.5,Near West Side,3159,,2018,336,581,1032,Active,,,http://www.redfin.com/IL/Chicago/1109-W-Washington-Blvd-60607/unit-3D/home/144441535,MRED,09811683,N,Y,41.882748,-87.654875
